Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;09;26;12:00;16.0;16.0;10.4;OSO;5.6;11.1;22.2;69;1019.7;--;--;0/1h, 0/6h, ;--
2015;09;26;13:00;16.5;16.5;10.6;OSO;7.4;7.4;16.7;68;1019.4;--;--;0/1h, ;--
2015;09;26;14:00;16.9;16.9;10.7;E;5.6;5.6;20.4;67;1019.2;--;--;0/1h, ;--
2015;09;26;15:00;17.4;17.4;9.8;N;7.4;7.4;22.2;61;1019.2;--;--;0/1h, ;--
2015;09;26;16:00;16.9;16.9;9.7;NE;5.6;9.3;20.4;63;1019.4;--;--;0/1h, ;--
2015;09;26;17:00;16.0;16.0;9.4;N;3.7;5.6;9.3;65;1019.8;--;--;0/1h, ;--
2015;09;26;18:00;15.1;15.1;9.3;N;7.4;9.3;22.2;68;1019.8;--;--;0/1h, 0/12h, ;--
2015;09;26;19:00;15.1;14.6;9.4;NE;11.1;11.1;27.8;69;1020.1;--;--;0/1h, ;--
2015;09;26;20:00;14.6;14;9.3;NE;11.1;13.0;27.8;70;1020.3;--;--;0/1h, ;--
2015;09;26;21:00;13.8;13.3;8.9;N;9.3;13.0;31.5;72;1020.6;--;--;0/1h, ;--
2015;09;26;22:00;13.3;13;8.9;NNE;7.4;11.1;24.1;75;1020.8;--;--;0/1h, ;--
2015;09;26;23:00;12.9;12.2;8.8;NNE;9.3;9.3;22.2;76;1021.0;--;--;0/1h, ;--
2015;09;27;00:00;12.9;12.5;8.8;N;7.4;13.0;31.5;76;1021.3;--;--;0/1h, 0/6h, ;--
2015;09;27;01:00;13.2;13.2;9.1;N;5.6;5.6;14.8;76;1021.5;--;--;0/1h, ;--
2015;09;27;02:00;12.9;12.9;9.0;N;5.6;9.3;18.5;77;1021.3;--;--;0/1h, ;--
2015;09;27;03:00;12.5;12.1;8.8;N;7.4;9.3;18.5;78;1021.5;--;--;0/1h, ;--
2015;09;27;04:00;12.4;12.3;8.8;NNE;5.6;7.4;16.7;79;1021.9;--;--;0/1h, ;--
2015;09;27;05:00;12.6;12.6;9.0;N;1.9;7.4;16.7;79;1021.8;--;--;0/1h, ;--
2015;09;27;06:00;12.0;11.5;8.8;NNE;7.4;9.3;18.5;81;1022.5;--;--;0/1h, 0/12h, 0/24h, ;--
2015;09;27;07:00;12.8;12.8;9.1;S;1.9;9.3;24.1;78;1022.6;--;--;0/1h, ;--
2015;09;27;08:00;13.6;13.6;9.6;O;5.6;5.6;9.3;77;1023.0;--;--;0/1h, ;--
2015;09;27;09:00;14.3;14.3;9.9;NE;5.6;9.3;24.1;75;1023.2;--;--;0/1h, ;--
2015;09;27;10:00;14.6;14.2;9.8;N;9.3;9.3;16.7;73;1023.5;--;--;0/1h, ;--
2015;09;27;11:00;15.4;15.4;9.8;NNE;7.4;9.3;20.4;69;1023.4;--;--;0/1h, ;--
2015;09;27;12:00;14.9;14.9;9.8;NE;7.4;11.1;24.1;72;1023.9;--;--;0/1h, 0/6h, ;--
2015;09;27;13:00;15.4;15.2;9.6;N;9.3;9.3;24.1;68;1023.8;--;--;0/1h, ;--
2015;09;27;14:00;15.8;15.6;9.6;NE;9.3;11.1;22.2;67;1023.9;--;--;0/1h, ;--
2015;09;27;15:00;15.5;15.5;9.3;NE;7.4;11.1;24.1;67;1024.1;--;--;0/1h, ;--
2015;09;27;16:00;15.5;15.5;8.7;ENE;5.6;7.4;20.4;64;1024.2;--;--;0/1h, ;--
2015;09;27;17:00;15.2;15.2;8.3;NE;3.7;5.6;14.8;63;1024.5;--;--;0/1h, ;--
2015;09;27;18:00;13.0;13.0;8.4;N;1.9;11.1;24.1;74;1025.0;--;--;0/1h, 0/12h, ;--
2015;09;27;19:00;13.8;13.3;7.5;NE;9.3;9.3;25.9;66;1025.0;--;--;0/1h, ;--
2015;09;27;20:00;13.5;12.2;7.3;NE;14.8;14.8;37.0;66;1025.0;--;--;0/1h, ;--
2015;09;27;21:00;12.6;11.3;6.8;NNE;13.0;14.8;37.0;68;1025.1;--;--;0/1h, ;--
2015;09;27;22:00;12.4;10.9;6.2;NE;14.8;14.8;40.7;66;1025.4;--;--;0/1h, ;--
2015;09;27;23:00;12.3;10.8;6.2;NE;14.8;16.7;38.9;66;1025.7;--;--;0/1h, ;--
2015;09;28;00:00;11.9;11;6.1;NNE;9.3;16.7;40.7;68;1026.2;--;--;0/1h, 0/6h, ;--
2015;09;28;01:00;10.8;9.1;5.4;N;13.0;13.0;31.5;69;1026.7;--;--;0/1h, ;--
2015;09;28;02:00;10.8;10.1;5.7;NNE;7.4;11.1;25.9;71;1026.7;--;--;0/1h, ;--
2015;09;28;03:00;11.0;10.7;5.7;NNO;5.6;13.0;31.5;70;1026.6;--;--;0/1h, ;--
2015;09;28;04:00;10.5;9.7;5.5;N;7.4;7.4;20.4;71;1027.1;--;--;0/1h, ;--
2015;09;28;05:00;9.9;8.6;5.4;NNO;9.3;9.3;18.5;74;1027.1;--;--;0/1h, ;--
2015;09;28;06:00;9.5;8.6;5.1;NNO;7.4;13.0;31.5;74;1027.7;--;--;0/1h, 0/12h, 0/24h, ;--
2015;09;28;07:00;9.9;9.9;5.4;SO;3.7;11.1;20.4;74;1027.9;--;--;0/1h, ;--
2015;09;28;08:00;10.7;9.3;5.6;N;11.1;11.1;20.4;71;1028.4;--;--;0/1h, ;--
2015;09;28;09:00;12.3;12.2;6.4;ENE;5.6;11.1;22.2;67;1028.1;--;--;0/1h, ;--
2015;09;28;10:00;13.3;12.4;6.9;N;11.1;11.1;27.8;65;1027.8;--;--;0/1h, ;--
2015;09;28;11:00;14.1;13.4;7.2;NNE;11.1;13.0;29.6;63;1027.0;--;--;0/1h, ;--
2015;09;28;12:00;15.4;14.6;6.9;NE;14.8;14.8;40.7;57;1026.4;--;--;0/1h, 0/6h, ;--
2015;09;28;13:00;15.9;15.4;6.6;NNE;13.0;14.8;31.5;54;1025.8;--;--;0/1h, ;--
2015;09;28;14:00;16.4;16.2;5.1;ENE;11.1;11.1;37.0;47;1025.1;--;--;0/1h, ;--
2015;09;28;15:00;16.0;15.9;5.1;NE;9.3;18.5;46.3;48;1024.6;--;--;0/1h, ;--
2015;09;28;16:00;15.1;14.2;4.5;NE;14.8;16.7;38.9;49;1024.6;--;--;0/1h, ;--
2015;09;28;17:00;13.8;12.4;3.6;NE;16.7;18.5;42.6;50;1024.8;--;--;0/1h, ;--
2015;09;28;18:00;13.1;11.3;3.1;NE;20.4;20.4;48.2;51;1024.9;--;--;0/1h, 0/12h, ;--
2015;09;28;19:00;12.0;10.4;3.3;NE;14.8;18.5;46.3;55;1024.9;--;--;0/1h, ;--
2015;09;28;20:00;11.7;9.7;3.4;NE;18.5;18.5;44.4;57;1025.0;--;--;0/1h, ;--
2015;09;28;21:00;11.3;9.3;3.3;NE;16.7;20.4;46.3;58;1024.7;--;--;0/1h, ;--
2015;09;28;22:00;10.7;8.4;3.3;NE;18.5;20.4;48.2;60;1024.6;--;--;0/1h, ;--
2015;09;28;23:00;10.3;8.1;3.5;NE;16.7;20.4;50.0;63;1024.5;--;--;0/1h, ;--
2015;09;29;00:00;9.7;7.1;3.8;NE;18.5;20.4;50.0;67;1024.4;--;--;0/1h, 0/6h, ;--
2015;09;29;01:00;9.4;7.2;3.9;NE;14.8;18.5;42.6;68;1024.7;--;--;0/1h, ;--
2015;09;29;02:00;9.1;7.7;4.0;ENE;9.3;14.8;35.2;70;1025.3;--;--;0/1h, ;--
2015;09;29;03:00;8.5;7.9;4.0;NE;5.6;18.5;42.6;73;1025.4;--;--;0/1h, ;--
2015;09;29;04:00;7.8;7.1;4.0;O;5.6;5.6;14.8;77;1026.1;--;--;0/1h, ;--
2015;09;29;05:00;7.1;7.1;4.0;NNO;3.7;7.4;16.7;81;1026.7;--;--;0/1h, ;--
2015;09;29;06:00;7.4;7.4;4.2;O;1.9;18.5;42.6;80;1026.9;--;--;0/1h, 0/12h, 0/24h, ;--
2015;09;29;07:00;9.4;9.4;4.6;SSO;3.7;5.6;13.0;72;1026.7;--;--;0/1h, ;--
2015;09;29;08:00;10.5;10.5;4.9;N;3.7;5.6;11.1;68;1026.7;--;--;0/1h, ;--
2015;09;29;09:00;11.6;11.6;5.4;SE;3.7;9.3;18.5;66;1026.8;--;--;0/1h, ;--
2015;09;29;10:00;11.8;11.2;6.3;SO;7.4;9.3;18.5;69;1026.5;--;--;0/1h, ;--
2015;09;29;11:00;12.1;11.6;6.5;SO;7.4;7.4;14.8;69;1026.2;--;--;0/1h, ;--
2015;09;29;12:00;12.9;12.9;7.0;SSO;5.6;9.3;18.5;67;1025.9;--;--;0/1h, 0/6h, ;--
2015;09;29;13:00;13.4;13.4;7.4;SSO;5.6;7.4;13.0;67;1025.2;--;--;0/1h, ;--
2015;09;29;14:00;14.3;14.3;7.8;OSO;5.6;7.4;14.8;65;1024.6;--;--;0/1h, ;--
2015;09;29;15:00;14.1;14.1;7.8;O;5.6;7.4;14.8;66;1024.7;--;--;0/1h, ;--
2015;09;29;16:00;14.5;14.5;7.5;O;3.7;5.6;11.1;63;1024.4;--;--;0/1h, ;--
2015;09;29;17:00;14.1;14.1;6.5;SO;3.7;5.6;9.3;60;1024.5;--;--;0/1h, ;--
2015;09;29;18:00;11.8;11.6;6.9;N;5.6;7.4;14.8;72;1025.1;--;--;0/1h, 0/12h, ;--
2015;09;29;19:00;10.8;10.8;6.7;N;3.7;7.4;13.0;76;1025.1;--;--;0/1h, ;--
2015;09;29;20:00;12.2;12.1;5.5;ENE;5.6;5.6;18.5;64;1024.9;--;--;0/1h, ;--
2015;09;29;21:00;11.8;11.2;5.1;NE;7.4;7.4;20.4;63;1025.3;--;--;0/1h, ;--
2015;09;29;22:00;11.2;10.5;4.8;NNE;7.4;9.3;20.4;65;1025.6;--;--;0/1h, ;--
2015;09;29;23:00;10.1;9.3;4.6;N;7.4;9.3;20.4;69;1025.9;--;--;0/1h, ;--
2015;09;30;00:00;9.6;8.3;4.8;N;9.3;9.3;20.4;72;1026.1;--;--;0/1h, 0/6h, ;--
2015;09;30;01:00;9.2;7.2;4.3;N;13.0;13.0;22.2;71;1026.2;--;--;0/1h, ;--
2015;09;30;02:00;8.8;7.3;4.5;N;9.3;11.1;20.4;74;1026.3;--;--;0/1h, ;--
2015;09;30;03:00;8.4;6.9;4.4;N;9.3;13.0;22.2;76;1026.4;--;--;0/1h, ;--
2015;09;30;04:00;8.3;6.1;3.9;N;13.0;13.0;22.2;74;1026.5;--;--;0/1h, ;--
2015;09;30;05:00;8.2;6.6;4.1;N;9.3;13.0;20.4;75;1026.7;--;--;0/1h, ;--
2015;09;30;06:00;7.9;7.9;4.0;NNO;1.9;13.0;22.2;76;1027.1;--;--;0/1h, 0/12h, 0/24h, ;--
2015;09;30;07:00;9.5;9;4.9;N;5.6;7.4;14.8;73;1026.9;--;--;0/1h, ;--
2015;09;30;08:00;10.4;10;5.3;NNE;5.6;7.4;14.8;71;1026.7;--;--;0/1h, ;--
2015;09;30;09:00;12.0;10.9;5.7;NE;11.1;11.1;20.4;65;1026.1;--;--;0/1h, ;--
2015;09;30;10:00;13.3;12.7;6.5;ENE;9.3;9.3;22.2;63;1025.6;--;--;0/1h, ;--
2015;09;30;11:00;12.8;12.8;7.8;S;5.6;7.4;20.4;72;1025.4;--;--;0/1h, ;--
2015;09;30;12:00;13.4;13.4;8.0;SO;3.7;11.1;22.2;70;1024.8;--;--;0/1h, 0/6h, ;--
2015;09;30;13:00;14.6;14.2;7.5;NE;9.3;9.3;22.2;62;1024.0;--;--;0/1h, ;--
2015;09;30;14:00;14.8;14.2;7.7;NE;11.1;11.1;22.2;62;1023.5;--;--;0/1h, ;--
2015;09;30;15:00;14.3;13.6;7.5;NNE;11.1;11.1;27.8;64;1023.6;--;--;0/1h, ;--
2015;09;30;16:00;13.5;13.5;7.0;N;5.6;7.4;20.4;65;1023.5;--;--;0/1h, ;--
2015;09;30;17:00;12.1;12;6.6;NNO;5.6;7.4;18.5;69;1023.9;--;--;0/1h, ;--
2015;09;30;18:00;11.4;11.4;5.6;N;3.7;11.1;27.8;67;1024.2;--;--;0/1h, 0/12h, ;--
2015;09;30;19:00;10.6;10.6;5.6;NNO;3.7;7.4;16.7;71;1024.2;--;--;0/1h, ;--
2015;09;30;20:00;10.3;9.5;5.7;N;7.4;7.4;18.5;73;1024.1;--;--;0/1h, ;--
2015;09;30;21:00;10.2;8.7;5.6;N;11.1;13.0;29.6;73;1023.7;--;--;0/1h, ;--
2015;09;30;22:00;9.9;8.1;5.4;N;13.0;13.0;25.9;74;1023.4;--;--;0/1h, ;--
2015;09;30;23:00;10.1;8.6;5.3;N;11.1;13.0;29.6;72;1022.9;--;--;0/1h, ;--
2015;10;01;00:00;10.0;8.8;5.3;NNE;9.3;13.0;29.6;73;1022.4;--;--;0/1h, 0/6h, ;--
2015;10;01;01:00;9.9;8.6;4.5;NNE;9.3;13.0;27.8;69;1022.2;--;--;0/1h, ;--
2015;10;01;02:00;9.3;7.9;4.0;N;9.3;11.1;24.1;69;1022.2;--;--;0/1h, ;--
2015;10;01;03:00;8.9;7.4;3.5;N;9.3;13.0;27.8;69;1021.9;--;--;0/1h, ;--
2015;10;01;04:00;8.5;7;3.3;N;9.3;9.3;20.4;70;1022.3;--;--;0/1h, ;--
2015;10;01;05:00;8.1;6.2;3.3;N;11.1;11.1;24.1;72;1022.7;--;--;0/1h, ;--
2015;10;01;06:00;8.0;6.4;3.2;N;9.3;13.0;27.8;72;1023.2;--;--;0/1h, 0/12h, 0/24h, ;--
2015;10;01;07:00;8.7;7.6;3.5;N;7.4;9.3;20.4;70;1023.5;--;--;0/1h, ;--
2015;10;01;08:00;10.2;9.8;4.5;E;5.6;5.6;13.0;68;1023.4;--;--;0/1h, ;--
2015;10;01;09:00;11.1;10.4;5.2;SE;7.4;9.3;20.4;67;1023.4;--;--;0/1h, ;--
2015;10;01;10:00;11.6;11;6.2;SSO;7.4;7.4;14.8;69;1023.0;--;--;0/1h, ;--
2015;10;01;11:00;12.1;12;6.4;S;5.6;7.4;14.8;68;1022.7;--;--;0/1h, ;--
2015;10;01;12:00;12.8;12.8;6.9;SSO;5.6;--;20.4;67;1022.1;--;--;0/1h, 0/6h, ;--
2015;10;01;13:00;13.8;13.8;7.5;S;5.6;7.4;14.8;66;1021.7;--;--;0/1h, ;--
2015;10;01;14:00;14.6;14.6;7.6;SE;3.7;5.6;11.1;63;1021.4;--;--;0/1h, ;--
2015;10;01;15:00;15.2;15.2;8.0;SSE;5.6;7.4;14.8;62;1021.2;--;--;0/1h, ;--
2015;10;01;16:00;14.7;14.7;8.1;S;5.6;5.6;16.7;65;1021.3;--;--;0/1h, ;--
2015;10;01;17:00;13.9;13.9;8.2;S;1.9;5.6;9.3;68;1021.8;--;--;0/1h, ;--
2015;10;01;18:00;12.2;12.1;6.7;NNO;5.6;7.4;16.7;69;1022.5;--;--;0/1h, 0/12h, ;--
2015;10;01;19:00;11.8;11.8;6.2;O;3.7;7.4;18.5;68;1022.7;--;--;0/1h, ;--
2015;10;01;20:00;11.9;11.4;6.0;NO;7.4;7.4;14.8;67;1023.4;--;--;0/1h, ;--
2015;10;01;21:00;10.7;10.7;6.0;SE;1.9;9.3;18.5;73;1024.0;--;--;0/1h, ;--
2015;10;01;22:00;10.3;10.3;6.0;N;3.7;5.6;9.3;75;1023.8;--;--;0/1h, ;--
2015;10;01;23:00;10.4;10;6.2;N;5.6;5.6;11.1;75;1023.8;--;--;0/1h, ;--
2015;10;02;00:00;10.6;10.6;6.2;NE;3.7;9.3;18.5;74;1023.8;--;--;0/1h, 0/6h, ;--
2015;10;02;01:00;10.8;10.8;6.3;NNE;3.7;5.6;13.0;74;1023.6;--;--;0/1h, ;--
2015;10;02;02:00;9.8;9.4;6.6;N;5.6;5.6;11.1;80;1023.2;--;--;0/1h, ;--
2015;10;02;03:00;9.3;8.3;6.1;N;7.4;7.4;14.8;80;1022.9;--;--;0/1h, ;--
2015;10;02;04:00;9.2;8.2;5.7;N;7.4;7.4;14.8;79;1022.7;--;--;0/1h, ;--
2015;10;02;05:00;8.9;7.9;5.4;N;7.4;7.4;14.8;79;1022.4;--;--;0/1h, ;--
2015;10;02;06:00;9.2;8.7;5.7;N;5.6;7.4;14.8;79;1022.2;--;--;0/1h, 0/12h, 0/24h, ;--
2015;10;02;07:00;10.6;10.3;6.0;N;5.6;7.4;13.0;73;1022.1;--;--;0/1h, ;--
2015;10;02;08:00;11.7;11.7;7.1;SE;3.7;5.6;11.1;73;1021.9;--;--;0/1h, ;--
2015;10;02;09:00;12.6;12.6;7.5;SSO;5.6;7.4;13.0;71;1021.5;--;--;0/1h, ;--
2015;10;02;10:00;13.0;13.0;8.2;SSO;3.7;5.6;11.1;73;1020.9;--;--;0/1h, ;--
2015;10;02;11:00;13.9;13.9;8.5;S;5.6;7.4;13.0;70;1019.8;--;--;0/1h, ;--
2015;10;02;12:00;14.1;14.1;8.7;SSE;5.6;7.4;13.0;70;1018.8;--;--;0/1h, 0/6h, ;--
2015;10;02;13:00;14.8;14.8;9.0;S;5.6;5.6;13.0;68;1017.8;--;--;0/1h, ;--
2015;10;02;14:00;14.1;14.1;7.4;SE;1.9;5.6;14.8;64;1017.7;--;--;0/1h, ;--
2015;10;02;15:00;14.6;14.6;8.2;N;1.9;5.6;14.8;65;1017.3;--;--;0/1h, ;--
2015;10;02;16:00;14.4;14.4;9.4;SE;1.9;3.7;5.6;72;1016.9;--;--;0/1h, ;--
2015;10;02;17:00;13.6;13.6;9.6;NE;3.7;3.7;7.4;77;1017.1;--;--;0/1h, ;--
2015;10;02;18:00;13.2;13.2;9.5;N;3.7;5.6;14.8;78;1017.6;--;--;0/1h, 0/12h, ;--
2015;10;02;19:00;13.1;13.1;9.3;N;5.6;5.6;11.1;78;1017.9;--;--;0/1h, ;--
2015;10;02;20:00;12.6;12.6;8.9;N;5.6;5.6;11.1;78;1018.1;--;--;0/1h, ;--
2015;10;02;21:00;12.1;12;8.7;N;5.6;5.6;11.1;80;1018.4;--;--;0/1h, ;--
2015;10;02;22:00;12.4;12.3;9.9;N;5.6;5.6;11.1;85;1018.6;--;--;0/1h, ;--
2015;10;02;23:00;12.2;12.2;9.6;NO;3.7;5.6;9.3;84;1018.9;--;--;0/1h, ;--
2015;10;03;00:00;11.7;11.7;9.6;NNO;3.7;5.6;13.0;87;1019.3;--;--;0/1h, 0/6h, ;--
2015;10;03;01:00;11.3;11.3;9.3;NNO;3.7;5.6;9.3;87;1019.3;--;--;0/1h, ;--
2015;10;03;02:00;11.6;11.6;9.6;ONO;3.7;5.6;11.1;88;1019.3;--;--;0/1h, ;--
2015;10;03;03:00;10.5;10.2;9.1;N;5.6;5.6;11.1;91;1019.5;--;--;0/1h, ;--
2015;10;03;04:00;10.2;9.8;8.8;N;5.6;5.6;9.3;91;1019.6;--;--;0/1h, ;--
2015;10;03;05:00;10.6;10.3;8.8;N;5.6;7.4;11.1;89;1019.3;--;--;0/1h, ;--
2015;10;03;06:00;10.8;10.5;9.1;N;5.6;7.4;11.1;89;1019.0;--;--;0/1h, 0/12h, 0/24h, ;--
2015;10;03;07:00;12.3;12.3;9.8;Calme;0.0;3.7;9.3;85;1019.0;--;--;0/1h, ;--
2015;10;03;08:00;13.0;13.0;10.1;S;1.9;1.9;5.6;83;1018.9;--;--;0/1h, ;--
2015;10;03;09:00;13.3;13.3;10.8;SE;3.7;3.7;9.3;85;1018.5;--;--;0/1h, ;--
2015;10;03;10:00;14.6;14.6;11.0;SO;5.6;5.6;11.1;79;1017.4;--;--;0/1h, ;--
2015;10;03;11:00;15.5;15.5;11.5;SO;5.6;7.4;13.0;77;1017.1;--;--;0/1h, ;--
2015;10;03;12:00;15.2;15.2;10.5;SO;3.7;7.4;13.0;74;1016.7;--;--;0/1h, 0/6h, ;--
2015;10;03;13:00;16.0;16.0;8.9;SO;1.9;5.6;11.1;63;1015.8;--;--;0/1h, ;--
2015;10;03;14:00;16.5;16.5;9.5;S;1.9;3.7;5.6;63;1014.4;--;--;0/1h, ;--
2015;10;03;15:00;15.8;15.8;8.8;N;1.9;5.6;11.1;63;1014.3;--;--;0/1h, ;--
2015;10;03;16:00;15.1;15.1;9.5;S;1.9;3.7;5.6;69;1015.0;--;--;0/1h, ;--
2015;10;03;17:00;14.4;14.4;11.7;OSO;1.9;5.6;9.3;84;1015.5;--;--;0/1h, ;--
2015;10;03;18:00;13.1;13.1;12.1;N;3.7;5.6;11.1;94;1015.4;--;--;2/1h, 2/12h, ;--
2015;10;03;19:00;13.0;13.0;12.1;N;1.9;5.6;9.3;94;1016.5;--;--;2/1h, ;--
2015;10;03;20:00;12.5;12.1;12.0;O;7.4;7.4;16.7;97;1017.6;--;--;2/1h, ;--
2015;10;03;21:00;12.4;11.9;11.7;ONO;7.4;9.3;20.4;95;1018.2;--;--;2/1h, ;--
2015;10;03;22:00;11.7;11.7;11.0;ONO;3.7;11.1;27.8;95;1018.1;--;--;0.6/1h, ;--
2015;10;03;23:00;11.6;11.4;9.9;N;5.6;5.6;9.3;89;1017.8;--;--;0.4/1h, ;--
2015;10;04;00:00;11.4;11.4;10.4;N;3.7;11.1;27.8;94;1018.0;--;--;0.9/1h, 8/6h, ;--
2015;10;04;01:00;11.2;11;10.5;N;5.6;5.6;11.1;95;1018.3;--;--;0/1h, ;--
2015;10;04;02:00;11.4;11.4;10.2;O;3.7;9.3;20.4;92;1018.7;--;--;1/1h, ;--
2015;10;04;03:00;11.2;10.5;10.2;ONO;7.4;9.3;20.4;94;1018.8;--;--;0/1h, ;--
2015;10;04;04:00;11.3;11.1;10.5;NO;5.6;7.4;13.0;95;1019.3;--;--;0/1h, ;--
2015;10;04;05:00;10.7;10.4;9.9;NO;5.6;7.4;18.5;95;1020.2;--;--;0/1h, ;--
2015;10;04;06:00;10.9;10.6;9.6;NO;5.6;9.3;20.4;92;1020.4;--;--;0/1h, 9/12h, 10.3/24h, ;--
2015;10;04;07:00;11.8;11.8;10.0;N;1.9;5.6;13.0;89;1020.7;--;--;0/1h, ;--
2015;10;04;08:00;12.4;12.3;9.7;NO;5.6;7.4;14.8;84;1020.8;--;--;0/1h, ;--
2015;10;04;09:00;13.2;13.2;9.4;SO;5.6;7.4;14.8;78;1020.5;--;--;0/1h, ;--
2015;10;04;10:00;14.1;14.1;9.5;S;5.6;7.4;11.1;74;1020.0;--;--;0/1h, ;--
2015;10;04;11:00;14.9;14.9;9.0;S;5.6;5.6;11.1;68;1019.1;--;--;0/1h, ;--
2015;10;04;12:00;15.1;15.1;9.4;S;5.6;7.4;14.8;69;1018.7;--;--;0/1h, 0/6h, ;--
2015;10;04;13:00;16.1;16.1;7.4;SO;5.6;5.6;13.0;56;1017.6;--;--;0/1h, ;--
2015;10;04;14:00;16.4;16.4;7.2;OSO;5.6;7.4;13.0;54;1016.8;--;--;0/1h, ;--
2015;10;04;15:00;16.6;16.6;7.2;O;5.6;7.4;13.0;54;1016.2;--;--;0/1h, ;--
2015;10;04;16:00;15.0;15.0;9.3;SSE;3.7;5.6;9.3;69;1016.1;--;--;0/1h, ;--
2015;10;04;17:00;13.6;13.6;8.7;ENE;3.7;3.7;7.4;72;1016.3;--;--;0/1h, ;--
2015;10;04;18:00;13.2;13.2;8.3;N;3.7;7.4;13.0;72;1016.6;--;--;0/1h, 0/12h, ;--
2015;10;04;19:00;12.9;12.5;8.3;N;7.4;7.4;11.1;74;1016.8;--;--;0/1h, ;--
2015;10;04;20:00;12.6;12.6;8.3;N;5.6;7.4;11.1;75;1017.0;--;--;0/1h, ;--
2015;10;04;21:00;12.8;12.8;8.4;NNE;5.6;7.4;11.1;75;1017.4;--;--;0/1h, ;--
2015;10;04;22:00;12.9;12.9;8.6;N;5.6;5.6;11.1;75;1017.6;--;--;0/1h, ;--
2015;10;04;23:00;12.5;12.4;9.4;NNE;5.6;5.6;9.3;81;1017.8;--;--;0/1h, ;--
2015;10;05;00:00;12.6;12.6;9.6;N;5.6;7.4;11.1;82;1017.7;--;--;0/1h, 0/6h, ;--
2015;10;05;01:00;12.5;12.4;10.4;N;5.6;5.6;7.4;87;1017.3;--;--;0/1h, ;--
2015;10;05;02:00;12.6;12.6;10.5;N;5.6;5.6;7.4;87;1017.5;--;--;0/1h, ;--
2015;10;05;03:00;12.9;12.9;11.0;N;1.9;5.6;7.4;88;1017.5;--;--;0/1h, ;--
2015;10;05;04:00;12.9;12.9;11.5;NE;1.9;5.6;9.3;91;1017.3;--;--;0/1h, ;--
2015;10;05;05:00;12.9;12.9;11.5;NNE;3.7;3.7;5.6;91;1017.0;--;--;0/1h, ;--
2015;10;05;06:00;12.6;12.6;11.3;NNE;3.7;5.6;9.3;92;1016.6;--;--;0/1h, 0/12h, 0/24h, ;--
2015;10;05;07:00;13.8;13.8;11.2;N;1.9;3.7;7.4;84;1016.4;--;--;0/1h, ;--
2015;10;05;08:00;14.9;14.9;10.8;SSE;3.7;3.7;9.3;76;1016.3;--;--;0/1h, ;--
2015;10;05;09:00;15.4;15.4;11.2;SSE;5.6;5.6;11.1;76;1015.6;--;--;0/1h, ;--
2015;10;05;10:00;16.6;16.6;11.3;SSO;3.7;5.6;11.1;71;1014.6;--;--;0/1h, ;--
2015;10;05;11:00;17.0;17.0;11.2;SSE;3.7;5.6;11.1;69;1014.1;--;--;0/1h, ;--
2015;10;05;12:00;16.7;16.7;11.0;S;5.6;5.6;11.1;69;1013.6;--;--;0/1h, 0/6h, ;--
2015;10;05;13:00;16.8;16.8;11.0;OSO;3.7;3.7;7.4;69;1013.2;--;--;0/1h, ;--
2015;10;05;14:00;16.0;16.0;13.2;NO;5.6;7.4;16.7;83;1013.3;--;--;0.4/1h, ;--
2015;10;05;15:00;16.4;16.4;12.8;O;3.7;7.4;16.7;79;1012.7;--;--;0/1h, ;--
2015;10;05;16:00;15.3;15.3;13.4;S;1.9;3.7;9.3;88;1012.3;--;--;0.1/1h, ;--
2015;10;05;17:00;14.7;14.7;14.0;ESE;1.9;3.7;7.4;96;1012.3;--;--;0.4/1h, ;--
2015;10;05;18:00;14.6;14.6;13.9;NE;5.6;7.4;16.7;96;1012.6;--;--;0.7/1h, 2/12h, ;--
2015;10;05;19:00;14.3;14.3;14.3;SSE;3.7;3.7;9.3;100;1012.8;--;--;2/1h, ;--
2015;10;05;20:00;14.9;14.9;14.2;NNE;3.7;5.6;7.4;96;1012.7;--;--;0/1h, ;--
2015;10;05;21:00;14.1;14.1;14.1;N;1.9;5.6;9.3;100;1012.0;--;--;0/1h, ;--
2015;10;05;22:00;14.7;14.7;14.0;N;5.6;7.4;11.1;96;1011.5;--;--;0/1h, ;--
2015;10;05;23:00;14.6;14.6;14.1;N;3.7;5.6;9.3;97;1011.1;--;--;0/1h, ;--
2015;10;06;00:00;14.8;14.8;14.3;E;3.7;7.4;13.0;97;1010.6;--;--;0/1h, 2/6h, ;--
2015;10;06;01:00;14.6;14.6;14.2;NE;3.7;3.7;7.4;97;1010.2;--;--;0/1h, ;--
2015;10;06;02:00;14.9;14.9;14.0;NE;1.9;5.6;9.3;94;1009.6;--;--;0/1h, ;--
2015;10;06;03:00;14.3;14.3;13.5;NNE;3.7;5.6;9.3;95;1009.1;--;--;0/1h, ;--
2015;10;06;04:00;13.8;13.6;12.9;N;7.4;7.4;11.1;94;1008.9;--;--;0/1h, ;--
2015;10;06;05:00;13.8;13.8;12.8;NNE;5.6;7.4;11.1;94;1008.6;--;--;0/1h, ;--
2015;10;06;06:00;13.9;13.9;13.0;NNE;5.6;7.4;11.1;94;1007.9;--;--;0/1h, 2/12h, 3.2/24h, ;--
