Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2015;04;15;13:00;19.4;19.4;1.8;S;3.7;3.7;7.4;31;1019.5;--;--;0/1h, ;--
2015;04;15;14:00;20.0;20.0;2.4;Calme;0.0;3.7;9.3;31;1018.5;--;--;0/1h, ;--
2015;04;15;15:00;21.5;21.5;2.4;SE;1.9;3.7;9.3;28;1017.3;--;--;0/1h, ;--
2015;04;15;16:00;22.4;22.4;1.9;S;1.9;3.7;9.3;26;1016.2;--;--;0/1h, ;--
2015;04;15;17:00;22.6;22.6;1.8;Calme;0.0;1.9;7.4;25;1015.9;--;--;0/1h, ;--
2015;04;15;18:00;20.5;20.5;3.4;Calme;0.0;3.7;9.3;32;1016.0;--;--;0/1h, 0/12h, ;--
2015;04;15;19:00;18.4;18.4;3.6;NNE;3.7;3.7;9.3;37;1016.5;--;--;0/1h, ;--
2015;04;15;20:00;17.4;17.4;3.4;N;5.6;7.4;14.8;39;1016.9;--;--;0/1h, ;--
2015;04;15;21:00;16.3;16.3;3.8;N;7.4;7.4;14.8;43;1017.5;--;--;0/1h, ;--
2015;04;15;22:00;17.0;17.0;3.6;Calme;0.0;5.6;14.8;41;1017.4;--;--;0/1h, ;--
2015;04;15;23:00;15.2;14.9;4.1;N;9.3;9.3;13.0;47;1017.7;--;--;0/1h, ;--
2015;04;16;00:00;15.2;15.2;3.5;N;5.6;9.3;14.8;45;1017.6;--;--;0/1h, 0/6h, ;--
2015;04;16;01:00;14.3;14.3;3.1;N;5.6;7.4;13.0;47;1017.7;--;--;0/1h, ;--
2015;04;16;02:00;14.0;13.8;2.8;N;7.4;7.4;13.0;47;1017.7;--;--;0/1h, ;--
2015;04;16;03:00;12.9;12.9;2.8;N;5.6;7.4;13.0;50;1017.6;--;--;0/1h, ;--
2015;04;16;04:00;12.5;12.4;3.0;N;5.6;7.4;13.0;52;1017.3;--;--;0/1h, ;--
2015;04;16;05:00;12.5;12.1;3.1;N;7.4;9.3;13.0;53;1017.3;--;--;0/1h, ;--
2015;04;16;06:00;13.0;13;3.7;N;5.6;9.3;13.0;53;1017.5;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;16;07:00;14.0;14.0;4.8;Calme;0.0;3.7;7.4;54;1017.4;--;--;0/1h, ;--
2015;04;16;08:00;13.6;13.6;5.0;SSE;1.9;1.9;7.4;56;1017.4;--;--;0/1h, ;--
2015;04;16;09:00;14.7;14.7;5.2;Calme;0.0;3.7;7.4;53;1017.4;--;--;0/1h, ;--
2015;04;16;10:00;15.0;15.0;4.8;Calme;0.0;0.0;5.6;50;1017.3;--;--;0/1h, ;--
2015;04;16;11:00;14.4;14.4;5.4;Calme;0.0;1.9;9.3;55;1018.2;--;--;0/1h, ;--
2015;04;16;12:00;14.1;14.1;6.6;ONO;1.9;5.6;13.0;61;1018.1;--;--;0/1h, 0/6h, ;--
2015;04;16;13:00;16.8;16.8;7.6;OSO;1.9;1.9;9.3;55;1016.1;--;--;0/1h, ;--
2015;04;16;14:00;14.0;14.0;8.1;Calme;0.0;5.6;11.1;68;1016.6;--;--;0/1h, ;--
2015;04;16;15:00;13.4;13.4;8.9;NNE;1.9;5.6;11.1;74;1017.1;--;--;0.5/1h, ;--
2015;04;16;16:00;13.1;13.1;10.3;E;5.6;5.6;13.0;83;1016.0;--;--;0.4/1h, ;--
2015;04;16;17:00;13.2;13.2;10.2;Calme;0.0;3.7;9.3;82;1014.7;--;--;0/1h, ;--
2015;04;16;18:00;12.5;12.5;8.3;Calme;0.0;5.6;13.0;76;1014.9;--;--;0/1h, 0.9/12h, ;--
2015;04;16;19:00;11.9;11.9;9.0;Calme;0.0;0.0;0.0;82;1015.2;--;--;0/1h, ;--
2015;04;16;20:00;12.6;12.6;10.0;N;5.6;5.6;9.3;84;1015.4;--;--;0/1h, ;--
2015;04;16;21:00;12.5;12.5;9.7;E;3.7;5.6;9.3;83;1015.5;--;--;0/1h, ;--
2015;04;16;22:00;12.5;12.5;10.1;Calme;0.0;1.9;7.4;85;1015.7;--;--;0/1h, ;--
2015;04;16;23:00;12.3;12.3;10.0;N;3.7;3.7;9.3;86;1015.5;--;--;0/1h, ;--
2015;04;17;00:00;12.2;12.2;9.7;Calme;0.0;7.4;11.1;85;1015.2;--;--;0/1h, 0/6h, ;--
2015;04;17;01:00;11.9;11.9;9.7;Calme;0.0;0.0;1.9;86;1015.0;--;--;0/1h, ;--
2015;04;17;02:00;12.0;12.0;9.9;Calme;0.0;0.0;5.6;87;1014.9;--;--;0/1h, ;--
2015;04;17;03:00;13.0;13;9.9;ONO;5.6;5.6;13.0;81;1014.2;--;--;0/1h, ;--
2015;04;17;04:00;11.8;11.8;10.1;Calme;0.0;5.6;11.1;89;1014.6;--;--;0/1h, ;--
2015;04;17;05:00;11.8;11.8;10.4;Calme;0.0;0.0;0.0;91;1014.6;--;--;0/1h, ;--
2015;04;17;06:00;12.0;12.0;10.7;Calme;0.0;5.6;13.0;92;1014.8;--;--;0/1h, 0/12h, 0.9/24h, ;--
2015;04;17;07:00;12.2;12.2;10.1;OSO;3.7;5.6;11.1;87;1015.4;--;--;0/1h, ;--
2015;04;17;08:00;12.1;12.1;10.6;ONO;3.7;3.7;14.8;91;1015.6;--;--;0/1h, ;--
2015;04;17;09:00;12.3;12.2;10.1;O;5.6;7.4;14.8;86;1015.9;--;--;0/1h, ;--
2015;04;17;10:00;12.5;11.7;9.7;ONO;9.3;9.3;18.5;83;1016.1;--;--;0/1h, ;--
2015;04;17;11:00;12.7;12;9.4;ONO;9.3;9.3;20.4;80;1016.4;--;--;0/1h, ;--
2015;04;17;12:00;12.3;11.8;9.7;O;7.4;11.1;24.1;84;1016.4;--;--;0/1h, 0/6h, ;--
2015;04;17;13:00;13.0;12.1;9.7;O;11.1;11.1;20.4;80;1016.0;--;--;0/1h, ;--
2015;04;17;14:00;13.3;13;9.5;O;7.4;11.1;20.4;78;1015.8;--;--;0/1h, ;--
2015;04;17;15:00;13.1;12.8;9.7;ONO;7.4;11.1;20.4;80;1015.6;--;--;0/1h, ;--
2015;04;17;16:00;13.0;13.0;9.9;ONO;3.7;7.4;14.8;81;1015.5;--;--;0.1/1h, ;--
2015;04;17;17:00;13.2;13.2;10.1;Calme;0.0;5.6;13.0;81;1015.4;--;--;0/1h, ;--
2015;04;17;18:00;12.6;12.6;10.5;N;3.7;11.1;20.4;87;1015.8;--;--;0.2/1h, 0.3/12h, ;--
2015;04;17;19:00;12.5;12.5;10.4;Calme;0.0;0.0;9.3;87;1015.9;--;--;0/1h, ;--
2015;04;17;20:00;12.2;12.2;10.6;Calme;0.0;0.0;0.0;90;1016.6;--;--;0.2/1h, ;--
2015;04;17;21:00;12.0;12.0;10.9;Calme;0.0;1.9;9.3;93;1016.8;--;--;2/1h, ;--
2015;04;17;22:00;11.3;11.1;9.7;NO;5.6;7.4;14.8;90;1017.0;--;--;3/1h, ;--
2015;04;17;23:00;10.6;10.3;9.3;N;5.6;5.6;11.1;92;1017.5;--;--;2/1h, ;--
2015;04;18;00:00;10.7;10;9.3;N;7.4;7.4;14.8;91;1017.4;--;--;0.4/1h, 8/6h, ;--
2015;04;18;01:00;10.7;10.4;9.6;N;5.6;5.6;11.1;93;1017.1;--;--;1/1h, ;--
2015;04;18;02:00;10.6;10.6;9.7;Calme;0.0;3.7;9.3;94;1017.0;--;--;0.5/1h, ;--
2015;04;18;03:00;10.4;10.4;10.0;Calme;0.0;5.6;11.1;97;1017.1;--;--;0.2/1h, ;--
2015;04;18;04:00;10.0;10.0;9.4;Calme;0.0;0.0;1.9;96;1017.2;--;--;0.2/1h, ;--
2015;04;18;05:00;10.1;10.1;8.4;ENE;1.9;1.9;13.0;89;1017.1;--;--;0/1h, ;--
2015;04;18;06:00;9.5;7.6;7.5;N;13.0;13.0;29.6;87;1017.5;--;--;0.1/1h, 10/12h, 9.8/24h, ;--
2015;04;18;07:00;9.3;7.6;7.1;NNE;11.1;13.0;31.5;86;1017.8;--;--;0/1h, ;--
2015;04;18;08:00;9.7;8.4;6.9;NNE;9.3;16.7;35.2;83;1018.2;--;--;0/1h, ;--
2015;04;18;09:00;10.4;8.4;6.8;NNE;14.8;16.7;35.2;78;1018.5;--;--;0/1h, ;--
2015;04;18;10:00;10.3;8.8;6.6;NNE;11.1;13.0;37.0;78;1018.5;--;--;0/1h, ;--
2015;04;18;11:00;11.1;10.4;6.4;E;7.4;9.3;31.5;73;1018.5;--;--;0/1h, ;--
2015;04;18;12:00;11.9;10.3;6.5;NE;14.8;16.7;37.0;69;1017.6;--;--;0/1h, 0/6h, ;--
2015;04;18;13:00;12.5;10.8;6.1;NNE;16.7;18.5;53.7;65;1017.3;--;--;0/1h, ;--
2015;04;18;14:00;13.2;11.9;5.6;NNE;14.8;20.4;42.6;60;1016.8;--;--;0/1h, ;--
2015;04;18;15:00;13.4;11.8;4.8;NE;18.5;20.4;53.7;56;1016.5;--;--;0/1h, ;--
2015;04;18;16:00;12.8;11.4;4.1;NE;14.8;18.5;50.0;55;1016.5;--;--;0/1h, ;--
2015;04;18;17:00;12.1;10.5;3.5;NE;14.8;14.8;50.0;56;1016.6;--;--;0/1h, ;--
2015;04;18;18:00;10.8;9.4;2.5;ENE;11.1;20.4;53.7;56;1016.5;--;--;0/1h, 0/12h, ;--
2015;04;18;19:00;9.9;7.4;1.4;NE;18.5;20.4;51.9;55;1016.8;--;--;0/1h, ;--
2015;04;18;20:00;8.9;6.6;0.7;NNE;14.8;18.5;48.2;56;1017.1;--;--;0/1h, ;--
2015;04;18;21:00;7.9;5.1;--;NNE;16.7;20.4;51.9;--;1017.0;--;--;0/1h, ;--
2015;04;18;22:00;7.2;4.2;-0.3;NNE;16.7;18.5;42.6;59;1017.1;--;--;0/1h, ;--
2015;04;18;23:00;6.6;3.5;-0.5;NNE;16.7;16.7;42.6;60;1017.1;--;--;0/1h, ;--
2015;04;19;00:00;6.3;4;-0.8;NE;11.1;20.4;51.9;60;1017.5;--;--;0/1h, 0/6h, ;--
2015;04;19;01:00;6.4;6.4;-0.8;ENE;3.7;11.1;29.6;60;1017.5;--;--;0/1h, ;--
2015;04;19;02:00;6.4;6.4;-0.9;O;3.7;3.7;20.4;59;1017.4;--;--;0/1h, ;--
2015;04;19;03:00;6.2;4.7;-1.1;N;7.4;11.1;29.6;59;1017.3;--;--;0/1h, ;--
2015;04;19;04:00;5.8;4.2;-1.5;N;7.4;11.1;22.2;59;1017.2;--;--;0/1h, ;--
2015;04;19;05:00;5.3;2.4;-1.6;N;13.0;13.0;25.9;61;1017.4;--;--;0/1h, ;--
2015;04;19;06:00;5.3;3.2;-1.3;N;9.3;13.0;29.6;62;1017.5;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;19;07:00;6.7;6.7;-0.5;NE;3.7;7.4;18.5;60;1017.5;--;--;0/1h, ;--
2015;04;19;08:00;6.2;6.2;1.1;O;3.7;5.6;9.3;70;1017.8;--;--;0.2/1h, ;--
2015;04;19;09:00;6.9;6.9;1.3;SSO;1.9;7.4;18.5;67;1017.8;--;--;0/1h, ;--
2015;04;19;10:00;7.8;7.8;1.4;SO;1.9;5.6;9.3;64;1017.7;--;--;0/1h, ;--
2015;04;19;11:00;9.0;9.0;2.3;SSO;3.7;5.6;11.1;63;1017.3;--;--;0/1h, ;--
2015;04;19;12:00;10.1;10.1;2.7;S;3.7;7.4;18.5;60;1016.6;--;--;0/1h, 0.2/6h, ;--
2015;04;19;13:00;10.8;10.5;3.2;SO;5.6;5.6;13.0;59;1016.4;--;--;0/1h, ;--
2015;04;19;14:00;11.8;11.6;3.6;S;5.6;5.6;11.1;57;1015.7;--;--;0/1h, ;--
2015;04;19;15:00;12.4;12.4;4.1;S;1.9;5.6;13.0;57;1015.4;--;--;0/1h, ;--
2015;04;19;16:00;12.2;12.2;3.7;Calme;0.0;3.7;9.3;56;1015.7;--;--;0/1h, ;--
2015;04;19;17:00;11.7;11.7;5.5;Calme;0.0;3.7;9.3;66;1016.4;--;--;0/1h, ;--
2015;04;19;18:00;11.8;11.8;5.4;Calme;0.0;5.6;13.0;65;1017.0;--;--;0/1h, 0.2/12h, ;--
2015;04;19;19:00;11.1;11.1;7.0;Calme;0.0;0.0;1.9;76;1018.0;--;--;0/1h, ;--
2015;04;19;20:00;11.2;11.2;6.8;NNE;1.9;1.9;7.4;74;1018.5;--;--;0/1h, ;--
2015;04;19;21:00;11.0;11.0;6.0;N;3.7;5.6;9.3;71;1019.0;--;--;0/1h, ;--
2015;04;19;22:00;10.6;10.6;5.8;NNE;3.7;3.7;9.3;72;1019.5;--;--;0/1h, ;--
2015;04;19;23:00;10.2;10.2;6.3;Calme;0.0;1.9;7.4;77;1020.1;--;--;0/1h, ;--
2015;04;20;00:00;9.3;9.3;5.5;N;1.9;5.6;9.3;77;1020.6;--;--;0/1h, 0/6h, ;--
2015;04;20;01:00;8.6;8;3.4;NNE;5.6;3.7;9.3;70;1020.7;--;--;0/1h, ;--
2015;04;20;02:00;8.1;8.1;3.3;NE;3.7;7.4;14.8;72;1021.1;--;--;0/1h, ;--
2015;04;20;03:00;7.8;6.6;2.4;N;7.4;7.4;14.8;69;1021.1;--;--;0/1h, ;--
2015;04;20;04:00;7.9;6.3;1.9;N;9.3;9.3;14.8;66;1021.3;--;--;0/1h, ;--
2015;04;20;05:00;7.4;7.4;1.9;Calme;0.0;9.3;14.8;68;1022.1;--;--;0/1h, ;--
2015;04;20;06:00;8.6;8.6;2.9;Calme;0.0;9.3;14.8;67;1022.4;--;--;0/1h, 0/12h, 0.2/24h, ;--
2015;04;20;07:00;10.2;10.2;3.3;Calme;0.0;1.9;9.3;62;1022.3;--;--;0/1h, ;--
2015;04;20;08:00;10.1;10.1;4.4;Calme;0.0;3.7;9.3;68;1022.4;--;--;0/1h, ;--
2015;04;20;09:00;11.2;11.2;4.7;SE;1.9;3.7;11.1;64;1022.7;--;--;0/1h, ;--
2015;04;20;10:00;12.2;12.2;5.1;SO;1.9;3.7;11.1;62;1022.5;--;--;0/1h, ;--
2015;04;20;11:00;13.4;13.4;4.7;SSO;3.7;3.7;11.1;56;1022.3;--;--;0/1h, ;--
2015;04;20;12:00;14.5;14.5;4.5;OSO;5.6;7.4;14.8;51;1021.6;--;--;0/1h, 0/6h, ;--
2015;04;20;13:00;15.9;15.9;4.7;SO;7.4;7.4;16.7;47;1021.1;--;--;0/1h, ;--
2015;04;20;14:00;17.5;17.5;5.1;O;7.4;9.3;24.1;44;1020.2;--;--;0/1h, ;--
2015;04;20;15:00;18.7;18.7;3.9;NE;5.6;9.3;27.8;37;1019.7;--;--;0/1h, ;--
2015;04;20;16:00;18.2;18;-2.6;NE;14.8;14.8;35.2;24;1019.8;--;--;0/1h, ;--
2015;04;20;17:00;17.8;17.5;-3.3;NE;14.8;16.7;38.9;23;1019.9;--;--;0/1h, ;--
2015;04;20;18:00;16.9;16.4;-3.0;NNE;14.8;16.7;38.9;25;1020.2;--;--;0/1h, 0/12h, ;--
2015;04;20;19:00;15.9;15.1;-3.6;NE;16.7;20.4;38.9;26;1021.2;--;--;0/1h, ;--
2015;04;20;20:00;14.5;13.5;-1.8;NE;14.8;18.5;38.9;32;1021.9;--;--;0/1h, ;--
2015;04;20;21:00;14.4;13.2;-1.3;NE;16.7;20.4;40.7;34;1022.0;--;--;0/1h, ;--
2015;04;20;22:00;13.8;13;-0.8;NNE;11.1;16.7;33.3;37;1022.6;--;--;0/1h, ;--
2015;04;20;23:00;13.2;12.3;-0.7;N;11.1;14.8;33.3;38;1022.4;--;--;0/1h, ;--
2015;04;21;00:00;12.8;11.8;-0.3;N;11.1;20.4;40.7;40;1023.0;--;--;0/1h, 0/6h, ;--
2015;04;21;01:00;12.2;10.9;-0.3;NE;13.0;13.0;29.6;42;1023.1;--;--;0/1h, ;--
2015;04;21;02:00;11.3;10;-0.1;NNE;11.1;13.0;33.3;45;1023.8;--;--;0/1h, ;--
2015;04;21;03:00;10.4;10.4;-0.1;NE;3.7;13.0;33.3;48;1024.2;--;--;0/1h, ;--
2015;04;21;04:00;9.7;9.7;0.3;N;1.9;7.4;14.8;52;1024.8;--;--;0/1h, ;--
2015;04;21;05:00;9.6;9.6;0.5;N;3.7;5.6;13.0;53;1025.6;--;--;0/1h, ;--
2015;04;21;06:00;10.5;10.5;1.6;Calme;0.0;13.0;33.3;54;1026.0;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;21;07:00;10.9;10.9;2.9;Calme;0.0;0.0;7.4;58;1026.5;--;--;0/1h, ;--
2015;04;21;08:00;11.8;11.8;2.5;SSO;3.7;3.7;9.3;53;1026.6;--;--;0/1h, ;--
2015;04;21;09:00;12.5;12.5;3.5;SSO;1.9;5.6;13.0;54;1026.7;--;--;0/1h, ;--
2015;04;21;10:00;13.6;13.6;2.8;SSO;5.6;5.6;11.1;48;1026.5;--;--;0/1h, ;--
2015;04;21;11:00;15.0;15.0;3.2;S;5.6;5.6;13.0;45;1026.2;--;--;0/1h, ;--
2015;04;21;12:00;16.8;16.8;4.0;OSO;5.6;5.6;13.0;43;1025.5;--;--;0/1h, 0/6h, ;--
2015;04;21;13:00;17.2;17.2;4.4;SSO;3.7;5.6;11.1;43;1025.3;--;--;0/1h, ;--
2015;04;21;14:00;18.1;18.1;4.2;SSO;5.6;5.6;11.1;40;1024.6;--;--;0/1h, ;--
2015;04;21;15:00;18.9;18.9;4.3;SSO;3.7;5.6;11.1;38;1024.3;--;--;0/1h, ;--
2015;04;21;16:00;19.4;19.4;4.3;Calme;0.0;1.9;7.4;37;1023.7;--;--;0/1h, ;--
2015;04;21;17:00;19.8;19.8;4.9;Calme;0.0;0.0;7.4;38;1023.6;--;--;0/1h, ;--
2015;04;21;18:00;19.4;19.4;4.1;NE;5.6;5.6;14.8;36;1023.6;--;--;0/1h, 0/12h, ;--
2015;04;21;19:00;17.8;17.8;3.6;NNE;9.3;9.3;25.9;39;1024.4;--;--;0/1h, ;--
2015;04;21;20:00;17.0;17.0;3.3;NNE;7.4;11.1;24.1;40;1024.7;--;--;0/1h, ;--
2015;04;21;21:00;15.6;15.6;4.1;Calme;0.0;11.1;25.9;46;1025.3;--;--;0/1h, ;--
2015;04;21;22:00;14.3;14.3;3.4;NNE;5.6;5.6;13.0;48;1025.6;--;--;0/1h, ;--
2015;04;21;23:00;13.2;13.2;3.4;ENE;1.9;3.7;9.3;51;1026.1;--;--;0/1h, ;--
2015;04;22;00:00;12.7;12.7;3.8;N;3.7;11.1;25.9;55;1025.9;--;--;0/1h, 0/6h, ;--
2015;04;22;01:00;12.8;12.8;3.2;Calme;0.0;3.7;9.3;52;1025.7;--;--;0/1h, ;--
2015;04;22;02:00;12.0;11.1;3.5;N;9.3;11.1;20.4;56;1025.5;--;--;0/1h, ;--
2015;04;22;03:00;10.5;9.7;4.2;N;7.4;11.1;20.4;65;1025.7;--;--;0/1h, ;--
2015;04;22;04:00;10.3;10.3;4.5;NE;3.7;9.3;16.7;67;1025.7;--;--;0/1h, ;--
2015;04;22;05:00;10.1;9.7;4.5;NNE;5.6;7.4;11.1;68;1025.9;--;--;0/1h, ;--
2015;04;22;06:00;11.3;11.3;4.9;NE;1.9;11.1;20.4;65;1025.7;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;22;07:00;12.8;12.8;6.1;Calme;0.0;0.0;7.4;64;1024.9;--;--;0/1h, ;--
2015;04;22;08:00;13.1;13.1;5.7;Calme;0.0;1.9;7.4;61;1024.8;--;--;0/1h, ;--
2015;04;22;09:00;14.1;14.1;5.9;Calme;0.0;3.7;7.4;58;1024.4;--;--;0/1h, ;--
2015;04;22;10:00;14.8;14.8;6.0;S;1.9;5.6;11.1;56;1023.7;--;--;0/1h, ;--
2015;04;22;11:00;15.8;15.8;6.1;S;3.7;3.7;11.1;52;1022.6;--;--;0/1h, ;--
2015;04;22;12:00;17.0;17.0;5.9;S;1.9;5.6;11.1;48;1021.5;--;--;0/1h, 0/6h, ;--
2015;04;22;13:00;18.1;18.1;6.5;SO;3.7;3.7;9.3;47;1020.4;--;--;0/1h, ;--
2015;04;22;14:00;18.8;18.8;6.8;SSO;5.6;5.6;11.1;46;1019.5;--;--;0/1h, ;--
2015;04;22;15:00;20.1;20.1;6.6;Calme;0.0;5.6;13.0;41;1018.3;--;--;0/1h, ;--
2015;04;22;16:00;20.5;20.5;6.3;Calme;0.0;3.7;9.3;40;1017.7;--;--;0/1h, ;--
2015;04;22;17:00;20.4;20.4;3.8;Calme;0.0;0.0;5.6;33;1017.3;--;--;0/1h, ;--
2015;04;22;18:00;19.9;19.9;3.8;Calme;0.0;5.6;13.0;35;1017.3;--;--;0/1h, 0/12h, ;--
2015;04;22;19:00;17.7;17.7;5.2;N;7.4;7.4;16.7;44;1017.7;--;--;0/1h, ;--
2015;04;22;20:00;15.4;15.4;4.5;NNE;3.7;7.4;13.0;48;1018.4;--;--;0/1h, ;--
2015;04;22;21:00;15.3;15.3;3.7;NNE;7.4;7.4;16.7;46;1018.2;--;--;0/1h, ;--
2015;04;22;22:00;14.4;14.3;3.8;N;7.4;7.4;11.1;49;1018.3;--;--;0/1h, ;--
2015;04;22;23:00;14.3;14.2;3.5;N;7.4;9.3;18.5;48;1018.2;--;--;0/1h, ;--
2015;04;23;00:00;13.0;13;4.2;NE;5.6;9.3;18.5;55;1018.3;--;--;0/1h, 0/6h, ;--
2015;04;23;01:00;12.5;12.1;4.1;N;7.4;7.4;14.8;57;1017.8;--;--;0/1h, ;--
2015;04;23;02:00;11.8;11.8;2.9;ENE;3.7;5.6;16.7;54;1018.2;--;--;0/1h, ;--
2015;04;23;03:00;11.3;11.3;2.0;NE;1.9;11.1;18.5;53;1018.2;--;--;0/1h, ;--
2015;04;23;04:00;10.3;9.9;1.9;NNE;5.6;5.6;13.0;56;1018.2;--;--;0/1h, ;--
2015;04;23;05:00;10.3;9.9;2.6;ENE;5.6;7.4;13.0;59;1018.3;--;--;0/1h, ;--
2015;04;23;06:00;10.3;10.3;3.5;Calme;0.0;11.1;18.5;63;1018.3;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;23;07:00;11.9;11.9;5.6;SSE;1.9;1.9;7.4;65;1017.7;--;--;0/1h, ;--
2015;04;23;08:00;12.3;12.3;5.2;SSE;1.9;3.7;11.1;62;1017.3;--;--;0/1h, ;--
2015;04;23;09:00;12.9;12.9;4.4;SO;3.7;3.7;11.1;56;1016.9;--;--;0/1h, ;--
2015;04;23;10:00;14.0;14.0;4.0;SSO;1.9;3.7;13.0;51;1016.3;--;--;0/1h, ;--
2015;04;23;11:00;15.6;15.6;4.5;SSO;1.9;3.7;9.3;48;1015.3;--;--;0/1h, ;--
2015;04;23;12:00;17.7;17.7;2.4;OSO;1.9;3.7;13.0;36;1014.3;--;--;0/1h, 0/6h, ;--
2015;04;23;13:00;17.8;17.8;6.2;Calme;0.0;3.7;13.0;47;1013.5;--;--;0/1h, ;--
2015;04;23;14:00;18.0;18.0;4.2;S;3.7;3.7;11.1;40;1012.9;--;--;0/1h, ;--
2015;04;23;15:00;19.0;19.0;3.9;S;1.9;3.7;13.0;37;1012.3;--;--;0/1h, ;--
2015;04;23;16:00;19.6;19.6;4.4;Calme;0.0;1.9;7.4;37;1012.0;--;--;0/1h, ;--
2015;04;23;17:00;20.7;20.7;1.9;OSO;1.9;1.9;9.3;29;1011.6;--;--;0/1h, ;--
2015;04;23;18:00;20.4;20.4;4.6;NNO;5.6;5.6;18.5;35;1012.1;--;--;0/1h, 0/12h, ;--
2015;04;23;19:00;18.2;18.2;4.3;N;5.6;7.4;16.7;40;1013.0;--;--;0/1h, ;--
2015;04;23;20:00;16.8;16.8;4.3;NNE;1.9;5.6;14.8;43;1013.9;--;--;0/1h, ;--
2015;04;23;21:00;15.8;15.6;4.2;N;9.3;9.3;18.5;46;1014.4;--;--;0/1h, ;--
2015;04;23;22:00;15.1;14.6;4.3;N;11.1;11.1;18.5;48;1014.8;--;--;0/1h, ;--
2015;04;23;23:00;14.0;13.5;4.4;N;9.3;13.0;18.5;52;1015.1;--;--;0/1h, ;--
2015;04;24;00:00;13.0;13;4.0;NNE;5.6;13.0;18.5;54;1015.2;--;--;0/1h, 0/6h, ;--
2015;04;24;01:00;12.0;11.9;4.1;NNE;5.6;9.3;14.8;58;1015.3;--;--;0/1h, ;--
2015;04;24;02:00;11.4;11.2;3.9;NNE;5.6;7.4;11.1;60;1015.6;--;--;0/1h, ;--
2015;04;24;03:00;10.5;10.5;4.1;ENE;1.9;9.3;14.8;65;1015.9;--;--;0/1h, ;--
2015;04;24;04:00;10.4;10.4;4.1;NNE;1.9;3.7;9.3;65;1015.9;--;--;0/1h, ;--
2015;04;24;05:00;10.1;10.1;4.3;NNE;1.9;7.4;9.3;67;1016.3;--;--;0/1h, ;--
2015;04;24;06:00;11.6;11.6;5.3;Calme;0.0;9.3;14.8;65;1016.3;--;--;0/1h, 0/12h, 0/24h, ;--
2015;04;24;07:00;12.8;12.8;8.9;Calme;0.0;0.0;7.4;77;1016.4;--;--;0/1h, ;--
2015;04;24;08:00;13.4;13.4;8.0;S;1.9;3.7;9.3;70;1016.3;--;--;0/1h, ;--
2015;04;24;09:00;14.4;14.4;6.5;S;3.7;3.7;11.1;59;1015.9;--;--;0/1h, ;--
2015;04;24;10:00;15.4;15.4;6.2;Calme;0.0;1.9;9.3;54;1015.4;--;--;0/1h, ;--
2015;04;24;11:00;16.8;16.8;5.4;SSO;1.9;3.7;11.1;47;1014.7;--;--;0/1h, ;--
2015;04;24;12:00;18.4;18.4;4.1;SSO;1.9;3.7;11.1;39;1013.9;--;--;0/1h, 0/6h, ;--
2015;04;24;13:00;19.2;19.2;2.8;S;5.6;5.6;11.1;34;1013.2;--;--;0/1h, ;--
2015;04;24;14:00;20.2;20.2;-1.1;SSO;3.7;5.6;13.0;24;1012.2;--;--;0/1h, ;--
2015;04;24;15:00;20.2;20.2;1.9;Calme;0.0;5.6;13.0;30;1011.5;--;--;0/1h, ;--
2015;04;24;16:00;20.5;20.5;2.6;Calme;0.0;1.9;7.4;31;1011.0;--;--;0/1h, ;--
2015;04;24;17:00;20.7;20.7;-1.5;Calme;0.0;0.0;7.4;22;1010.6;--;--;0/1h, ;--
2015;04;24;18:00;20.2;20.2;-0.2;Calme;0.0;5.6;13.0;25;1010.7;--;--;0/1h, 0/12h, ;--
2015;04;24;19:00;17.6;17.6;2.3;N;9.3;9.3;14.8;36;1011.3;--;--;0/1h, ;--
2015;04;24;20:00;16.4;16.4;2.7;NE;3.7;9.3;18.5;40;1012.0;--;--;0/1h, ;--
2015;04;24;21:00;14.8;14.7;3.3;NNE;7.4;9.3;18.5;46;1012.6;--;--;0/1h, ;--
2015;04;24;22:00;14.6;14.6;2.6;Calme;0.0;7.4;13.0;44;1013.0;--;--;0/1h, ;--
2015;04;24;23:00;13.9;13.7;2.9;NNE;7.4;7.4;13.0;47;1013.0;--;--;0/1h, ;--
2015;04;25;00:00;13.7;13.7;3.0;NNE;5.6;9.3;18.5;48;1012.8;--;--;0/1h, 0/6h, ;--
2015;04;25;01:00;13.5;13.5;3.1;N;5.6;5.6;11.1;49;1012.6;--;--;0/1h, ;--
2015;04;25;02:00;14.1;14.1;3.6;Calme;0.0;5.6;11.1;49;1012.3;--;--;0/1h, ;--
2015;04;25;03:00;15.1;15.1;5.0;NO;5.6;7.4;16.7;51;1012.7;--;--;0/1h, ;--
2015;04;25;04:00;14.5;14.5;6.7;O;3.7;7.4;14.8;59;1011.9;--;--;0/1h, ;--
2015;04;25;05:00;13.9;13.7;7.4;N;7.4;7.4;14.8;65;1012.6;--;--;0/1h, ;--
