Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2016;10;06;02:00;5.3;2.8;0.6;N;11.1;--;25.9;72;1018.8;--;--;0/1h, ;--
2016;10;06;03:00;5.6;4;0.9;NNE;7.4;--;29.6;72;1018.6;--;--;0/1h, ;--
2016;10;06;04:00;5.4;4.3;0.8;NNE;5.6;--;20.4;72;1018.4;--;--;0/1h, ;--
2016;10;06;05:00;5.2;4.1;0.8;Calme;5.6;--;18.5;73;1018.3;--;--;0/1h, ;--
2016;10;06;06:00;4.8;2.6;0.5;NNE;9.3;--;29.6;74;1018.3;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;06;07:00;5.6;4.5;0.9;NNO;5.6;--;27.8;72;1018.4;--;--;0/1h, ;--
2016;10;06;08:00;5.8;4.8;1.2;NE;5.6;--;25.9;72;1018.3;--;--;0/1h, ;--
2016;10;06;09:00;7.1;6.3;2.0;E;5.6;--;27.8;70;1018.0;--;--;0/1h, ;--
2016;10;06;10:00;9.5;9;3.3;ENE;5.6;--;16.7;65;1016.7;--;--;0/1h, ;--
2016;10;06;11:00;9.9;9.5;4.0;SSO;5.6;--;14.8;67;1016.2;--;--;0/1h, ;--
2016;10;06;12:00;10.0;9.6;4.5;SSO;5.6;--;27.8;69;1015.7;--;--;0/1h, 0/6h, ;--
2016;10;06;13:00;10.3;9.9;5.0;SO;5.6;--;16.7;70;1015.1;--;--;0/1h, ;--
2016;10;06;14:00;11.3;10.7;5.1;SO;7.4;--;14.8;66;1015.3;--;--;0/1h, ;--
2016;10;06;15:00;11.5;11.3;5.2;S;5.6;--;16.7;65;1014.5;--;--;0/1h, ;--
2016;10;06;16:00;11.0;11.0;5.5;SSO;1.9;--;9.3;69;1014.4;--;--;0/1h, ;--
2016;10;06;17:00;9.8;9.8;6.1;N;3.7;--;5.6;78;1014.7;--;--;0/1h, ;--
2016;10;06;18:00;9.9;9.5;4.6;NO;5.6;--;16.7;70;1015.2;--;--;0/1h, 0/12h, ;--
2016;10;06;19:00;9.1;8.6;4.2;N;5.6;--;18.5;71;1015.4;--;--;0/1h, ;--
2016;10;06;20:00;8.6;8.6;4.1;NE;3.7;--;14.8;73;1015.8;--;--;0/1h, ;--
2016;10;06;21:00;8.3;6.4;3.9;N;11.1;--;20.4;74;1015.9;--;--;0/1h, ;--
2016;10;06;22:00;7.9;6.3;4.0;N;9.3;--;22.2;76;1016.0;--;--;0/1h, ;--
2016;10;06;23:00;7.4;6.1;3.9;N;7.4;--;18.5;78;1016.1;--;--;0/1h, ;--
2016;10;07;00:00;7.1;5.3;3.9;N;9.3;--;22.2;80;1016.3;--;--;0/1h, 0/6h, ;--
2016;10;07;01:00;7.0;5.6;3.9;N;7.4;--;22.2;81;1016.3;--;--;0/1h, ;--
2016;10;07;02:00;7.1;5.7;3.8;NNE;7.4;--;20.4;79;1016.2;--;--;0/1h, ;--
2016;10;07;03:00;6.8;5.9;3.9;N;5.6;--;22.2;82;1016.2;--;--;0/1h, ;--
2016;10;07;04:00;7.2;5.1;4.0;N;11.1;--;20.4;80;1016.4;--;--;0/1h, ;--
2016;10;07;05:00;8.0;6.4;4.3;N;9.3;--;20.4;77;1016.3;--;--;0/1h, ;--
2016;10;07;06:00;8.1;6.5;4.3;N;9.3;--;22.2;77;1016.5;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;07;07:00;8.3;7.1;4.4;N;7.4;--;18.5;76;1016.5;--;--;0/1h, ;--
2016;10;07;08:00;8.8;7.7;4.6;N;7.4;--;20.4;75;1016.7;--;--;0/1h, ;--
2016;10;07;09:00;9.3;8.8;4.6;N;5.6;--;20.4;72;1017.0;--;--;0/1h, ;--
2016;10;07;10:00;10.1;9.7;4.9;NNE;5.6;--;18.5;70;1016.7;--;--;0/1h, ;--
2016;10;07;11:00;10.6;10.3;5.0;NE;5.6;--;16.7;68;1016.9;--;--;0/1h, ;--
2016;10;07;12:00;11.2;11.2;5.2;E;1.9;--;20.4;66;1016.8;--;--;0/1h, 0/6h, ;--
2016;10;07;13:00;11.3;11.3;5.7;SSE;3.7;--;11.1;68;1016.4;--;--;0/1h, ;--
2016;10;07;14:00;12.1;12;6.1;SSE;5.6;--;11.1;67;1016.2;--;--;0/1h, ;--
2016;10;07;15:00;11.9;11.8;6.2;S;5.6;--;14.8;68;1016.4;--;--;0/1h, ;--
2016;10;07;16:00;11.2;11.2;6.1;O;1.9;--;14.8;71;1017.0;--;--;0/1h, ;--
2016;10;07;17:00;10.1;10.1;5.8;N;1.9;--;13.0;75;1017.3;--;--;0/1h, ;--
2016;10;07;18:00;9.1;8.6;6.0;N;5.6;--;14.8;81;1017.6;--;--;0/1h, 0/12h, ;--
2016;10;07;19:00;9.5;8.6;5.8;N;7.4;--;13.0;78;1017.5;--;--;0/1h, ;--
2016;10;07;20:00;9.4;8.9;6.1;N;5.6;--;11.1;80;1017.8;--;--;0/1h, ;--
2016;10;07;21:00;8.6;7.5;5.7;N;7.4;--;14.8;82;1018.4;--;--;0/1h, ;--
2016;10;07;22:00;9.5;9;6.1;N;5.6;--;16.7;79;1018.3;--;--;0/1h, ;--
2016;10;07;23:00;9.9;9.5;6.3;NNE;5.6;--;9.3;78;1018.2;--;--;0/1h, ;--
2016;10;08;00:00;9.8;9.4;6.5;NNE;5.6;--;16.7;80;1018.3;--;--;0/1h, 0/6h, ;--
2016;10;08;01:00;9.8;9.8;6.7;NNE;3.7;--;7.4;81;1018.5;--;--;0/1h, ;--
2016;10;08;02:00;9.6;9.1;6.6;NNE;5.6;--;9.3;82;1018.2;--;--;0/1h, ;--
2016;10;08;03:00;9.5;9;6.4;N;5.6;--;13.0;81;1017.9;--;--;0/1h, ;--
2016;10;08;04:00;9.4;8.4;6.1;N;7.4;--;13.0;80;1018.0;--;--;0/1h, ;--
2016;10;08;05:00;9.0;8.4;6.0;NNE;5.6;--;11.1;81;1018.5;--;--;0/1h, ;--
2016;10;08;06:00;8.1;7.4;5.8;N;5.6;--;13.0;85;1018.9;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;08;07:00;9.2;9.2;5.8;N;3.7;--;13.0;79;1019.1;--;--;0/1h, ;--
2016;10;08;08:00;10.8;10.8;6.2;S;3.7;--;9.3;73;1019.3;--;--;0/1h, ;--
2016;10;08;09:00;11.7;11.1;7.1;O;7.4;--;14.8;73;1019.3;--;--;0/1h, ;--
2016;10;08;10:00;12.5;12.1;7.5;SO;7.4;--;18.5;72;1019.1;--;--;0/1h, ;--
2016;10;08;11:00;13.1;12.8;7.7;SO;7.4;--;16.7;70;1019.3;--;--;0/1h, ;--
2016;10;08;12:00;12.4;12.4;7.1;Calme;3.7;--;18.5;70;1019.2;--;--;0/1h, 0/6h, ;--
2016;10;08;13:00;13.0;12.6;6.3;N;7.4;--;14.8;64;1019.2;--;--;0/1h, ;--
2016;10;08;14:00;12.9;12.2;5.4;N;9.3;--;18.5;60;1019.4;--;--;0/1h, ;--
2016;10;08;15:00;13.5;13.2;6.8;N;7.4;--;20.4;64;1019.5;--;--;0/1h, ;--
2016;10;08;16:00;11.6;11;6.4;NNE;7.4;--;27.8;70;1020.3;--;--;0/1h, ;--
2016;10;08;17:00;10.9;9.5;6.2;NE;11.1;--;29.6;73;1020.7;--;--;0/1h, ;--
2016;10;08;18:00;10.8;9.4;5.1;NE;11.1;--;31.5;68;1020.9;--;--;0/1h, 0/12h, ;--
2016;10;08;19:00;10.3;8.5;5.8;NNE;13.0;--;31.5;74;1021.1;--;--;0/1h, ;--
2016;10;08;20:00;10.1;8.1;5.0;NNE;14.8;--;35.2;71;1021.2;--;--;0/1h, ;--
2016;10;08;21:00;9.5;7.8;4.7;NNE;11.1;--;35.2;72;1021.4;--;--;0/1h, ;--
2016;10;08;22:00;9.6;7.7;3.6;NNE;13.0;--;27.8;66;1021.6;--;--;0/1h, ;--
2016;10;08;23:00;9.4;7.4;3.4;NNE;13.0;--;35.2;66;1021.2;--;--;0/1h, ;--
2016;10;09;00:00;9.6;7.7;2.6;NNE;13.0;--;37.0;62;1021.3;--;--;0/1h, 0/6h, ;--
2016;10;09;01:00;9.1;7.7;3.5;NNE;9.3;--;29.6;68;1021.5;--;--;0/1h, ;--
2016;10;09;02:00;8.5;7.9;4.1;OSO;5.6;--;18.5;74;1021.6;--;--;0/1h, ;--
2016;10;09;03:00;8.5;7.9;3.6;O;5.6;--;29.6;71;1021.3;--;--;0/1h, ;--
2016;10;09;04:00;7.4;7.4;4.0;NO;3.7;--;14.8;79;1021.3;--;--;0/1h, ;--
2016;10;09;05:00;7.4;6.6;3.4;N;5.6;--;14.8;76;1021.5;--;--;0/1h, ;--
2016;10;09;06:00;6.6;4.7;3.8;N;9.3;--;29.6;82;1021.9;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;09;07:00;7.1;5.7;4.0;N;7.4;--;22.2;81;1022.1;--;--;0/1h, ;--
2016;10;09;08:00;8.3;6.7;4.5;NNE;9.3;--;24.1;77;1022.3;--;--;0/1h, ;--
2016;10;09;09:00;10.4;9.2;4.4;NE;9.3;--;24.1;66;1021.9;--;--;0/1h, ;--
2016;10;09;10:00;10.3;9.9;4.4;NE;5.6;--;16.7;67;1022.2;--;--;0/1h, ;--
2016;10;09;11:00;11.2;11;4.8;OSO;5.6;--;20.4;65;1022.1;--;--;0/1h, ;--
2016;10;09;12:00;11.1;10.8;4.0;NNE;5.6;--;24.1;62;1021.9;--;--;0/1h, 0/6h, ;--
2016;10;09;13:00;11.6;11.6;4.0;N;3.7;--;14.8;60;1021.5;--;--;0/1h, ;--
2016;10;09;14:00;12.3;11.8;4.1;SE;7.4;--;16.7;57;1021.0;--;--;0/1h, ;--
2016;10;09;15:00;11.8;11.2;5.5;NO;7.4;--;16.7;65;1021.3;--;--;0/1h, ;--
2016;10;09;16:00;10.0;9.6;4.4;N;5.6;--;24.1;68;1022.1;--;--;0/1h, ;--
2016;10;09;17:00;9.0;8.4;3.9;N;5.6;--;20.4;70;1022.7;--;--;0/1h, ;--
2016;10;09;18:00;8.6;7.5;3.5;NE;7.4;--;24.1;70;1023.2;--;--;0/1h, 0/12h, ;--
2016;10;09;19:00;8.5;7.4;2.7;NNE;7.4;--;25.9;67;1023.5;--;--;0/1h, ;--
2016;10;09;20:00;7.5;5.8;2.5;N;9.3;--;24.1;71;1023.9;--;--;0/1h, ;--
2016;10;09;21:00;7.0;5.2;2.2;N;9.3;--;25.9;71;1023.9;--;--;0/1h, ;--
2016;10;09;22:00;6.9;4.7;2.2;N;11.1;--;27.8;72;1023.6;--;--;0/1h, ;--
2016;10;09;23:00;6.9;4.7;2.1;NNE;11.1;--;29.6;71;1023.1;--;--;0/1h, ;--
2016;10;10;00:00;6.5;5;2.4;NNE;7.4;--;29.6;75;1023.3;--;--;0/1h, 0/6h, ;--
2016;10;10;01:00;6.7;4.8;2.0;NE;9.3;--;25.9;72;1023.1;--;--;0/1h, ;--
2016;10;10;02:00;6.6;4.4;1.7;NE;11.1;--;27.8;71;1023.0;--;--;0/1h, ;--
2016;10;10;03:00;5.4;3.8;1.7;N;7.4;--;27.8;77;1023.0;--;--;0/1h, ;--
2016;10;10;04:00;4.8;3.6;1.6;NE;5.6;--;20.4;80;1022.9;--;--;0/1h, ;--
2016;10;10;05:00;4.6;1.9;1.8;N;11.1;--;27.8;82;1022.8;--;--;0/1h, ;--
2016;10;10;06:00;4.7;2.9;1.6;N;7.4;--;27.8;80;1022.7;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;10;07:00;6.2;4.2;1.9;N;9.3;--;22.2;74;1022.5;--;--;0/1h, ;--
2016;10;10;08:00;7.7;6;2.5;NNE;9.3;--;25.9;70;1022.4;--;--;0/1h, ;--
2016;10;10;09:00;8.0;6.8;2.7;NE;7.4;--;29.6;69;1022.1;--;--;0/1h, ;--
2016;10;10;10:00;8.9;7.4;2.9;NE;9.3;--;25.9;66;1021.7;--;--;0/1h, ;--
2016;10;10;11:00;10.1;10.1;3.0;E;3.7;--;20.4;61;1021.0;--;--;0/1h, ;--
2016;10;10;12:00;9.9;9.9;2.7;ENE;3.7;--;29.6;61;1020.7;--;--;0/1h, 0/6h, ;--
2016;10;10;13:00;10.6;10.3;3.0;ESE;5.6;--;18.5;59;1020.1;--;--;0/1h, ;--
2016;10;10;14:00;11.0;10.3;2.8;N;7.4;--;16.7;57;1019.8;--;--;0/1h, ;--
2016;10;10;15:00;10.6;9.5;3.4;NE;9.3;--;20.4;61;1019.3;--;--;0/1h, ;--
2016;10;10;16:00;10.0;8.8;3.1;N;9.3;--;24.1;62;1019.3;--;--;0/1h, ;--
2016;10;10;17:00;8.4;6.9;2.8;N;9.3;--;24.1;68;1019.5;--;--;0/1h, ;--
2016;10;10;18:00;7.6;6.3;2.7;N;7.4;--;24.1;71;1019.8;--;--;0/1h, 0/12h, ;--
2016;10;10;19:00;7.3;5.5;2.3;NNE;9.3;--;25.9;70;1019.6;--;--;0/1h, ;--
2016;10;10;20:00;6.9;4.7;2.2;NNE;11.1;--;24.1;72;1019.2;--;--;0/1h, ;--
2016;10;10;21:00;7.2;5.1;2.3;NNE;11.1;--;25.9;71;1018.9;--;--;0/1h, ;--
2016;10;10;22:00;7.4;5.3;2.5;NNE;11.1;--;27.8;71;1018.4;--;--;0/1h, ;--
2016;10;10;23:00;7.6;5.9;2.5;NE;9.3;--;29.6;70;1018.0;--;--;0/1h, ;--
2016;10;11;00:00;7.4;5.7;2.6;NNE;9.3;--;29.6;72;1017.6;--;--;0/1h, 0/6h, ;--
2016;10;11;01:00;6.9;5.5;2.7;N;7.4;--;22.2;75;1017.3;--;--;0/1h, ;--
2016;10;11;02:00;6.5;6.5;2.7;SSO;3.7;--;24.1;77;1016.9;--;--;0/1h, ;--
2016;10;11;03:00;6.3;6.3;2.7;NE;3.7;--;24.1;78;1016.8;--;--;0/1h, ;--
2016;10;11;04:00;6.2;4.2;3.0;N;9.3;--;31.5;80;1016.7;--;--;0/1h, ;--
2016;10;11;05:00;6.2;4.7;3.1;N;7.4;--;22.2;80;1016.7;--;--;0/1h, ;--
2016;10;11;06:00;6.2;6.2;3.0;SSO;3.7;--;31.5;80;1016.5;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;11;07:00;7.5;6.7;3.1;NO;5.6;--;16.7;74;1016.2;--;--;0/1h, ;--
2016;10;11;08:00;8.2;6.3;3.0;NNE;11.1;--;27.8;70;1016.3;--;--;0/1h, ;--
2016;10;11;09:00;8.3;7.1;3.0;N;7.4;--;37.0;69;1016.4;--;--;0/1h, ;--
2016;10;11;10:00;9.6;8.3;3.1;NNE;9.3;--;33.3;64;1015.9;--;--;0/1h, ;--
2016;10;11;11:00;10.8;9.1;2.8;N;13.0;--;33.3;58;1015.3;--;--;0/1h, ;--
2016;10;11;12:00;10.6;8.5;2.6;NNE;16.7;--;37.0;58;1015.0;--;--;0/1h, 0/6h, ;--
2016;10;11;13:00;10.8;8.7;1.8;NE;16.7;--;37.0;54;1014.9;--;--;0/1h, ;--
2016;10;11;14:00;11.1;9.3;1.6;NE;14.8;--;40.7;52;1014.6;--;--;0/1h, ;--
2016;10;11;15:00;11.2;9.6;2.2;NNE;13.0;--;40.7;54;1014.6;--;--;0/1h, ;--
2016;10;11;16:00;10.2;8.2;1.7;NNE;14.8;--;40.7;55;1015.0;--;--;0/1h, ;--
2016;10;11;17:00;9.2;6.5;1.5;NE;18.5;--;44.4;59;1015.3;--;--;0/1h, ;--
2016;10;11;18:00;8.4;5.7;1.7;NE;16.7;--;46.3;63;1016.1;--;--;0/1h, 0/12h, ;--
2016;10;11;19:00;7.8;4.8;1.5;NE;18.5;--;40.7;64;1016.6;--;--;0/1h, ;--
2016;10;11;20:00;7.4;4.7;1.2;NE;14.8;--;33.3;65;1016.5;--;--;0/1h, ;--
2016;10;11;21:00;6.7;3.9;1.4;NNE;14.8;--;40.7;69;1016.9;--;--;0/1h, ;--
2016;10;11;22:00;6.5;4.2;1.2;NNE;11.1;--;33.3;69;1016.6;--;--;0/1h, ;--
2016;10;11;23:00;6.0;3.6;1.3;NNE;11.1;--;29.6;72;1016.6;--;--;0/1h, ;--
2016;10;12;00:00;5.4;2.6;1.3;N;13.0;--;40.7;75;1016.5;--;--;0/1h, 0/6h, ;--
2016;10;12;01:00;5.5;3.9;1.0;NNE;7.4;--;29.6;73;1016.4;--;--;0/1h, ;--
2016;10;12;02:00;5.6;4;0.6;NE;7.4;--;20.4;70;1016.2;--;--;0/1h, ;--
2016;10;12;03:00;4.6;3.4;0.6;NNE;5.6;--;29.6;75;1016.2;--;--;0/1h, ;--
2016;10;12;04:00;4.7;2.9;0.2;NE;7.4;--;24.1;73;1016.3;--;--;0/1h, ;--
2016;10;12;05:00;3.7;1.8;0.5;N;7.4;--;16.7;80;1016.9;--;--;0/1h, ;--
2016;10;12;06:00;3.4;0.9;0.1;N;9.3;--;29.6;79;1016.7;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;12;07:00;3.9;1.1;0.4;N;11.1;--;22.2;78;1016.9;--;--;0/1h, ;--
2016;10;12;10:00;8.7;7.6;2.7;SO;7.4;--;13.0;66;1016.1;--;--;--;--
2016;10;12;11:00;8.9;7.9;3.0;S;7.4;--;14.8;66;1015.7;--;--;0/1h, ;--
2016;10;12;12:00;9.4;8.4;3.4;S;7.4;--;--;66;1015.2;--;--;0/1h, ;--
2016;10;12;13:00;10.2;9.8;3.8;SSO;5.6;--;14.8;64;1014.9;--;--;0/1h, ;--
2016;10;12;14:00;10.4;10;3.6;S;5.6;--;11.1;63;1014.2;--;--;0/1h, ;--
2016;10;12;15:00;10.2;9.8;3.7;SO;5.6;--;14.8;64;1013.9;--;--;0/1h, ;--
2016;10;12;16:00;10.3;10.3;3.9;S;1.9;--;9.3;64;1013.6;--;--;0/1h, ;--
2016;10;12;17:00;8.4;8.4;3.3;N;3.7;--;13.0;70;1014.3;--;--;0/1h, ;--
2016;10;12;18:00;8.1;6.5;2.7;N;9.3;--;24.1;69;1014.5;--;--;0/1h, ;--
2016;10;12;19:00;8.0;6.4;2.3;N;9.3;--;24.1;67;1014.3;--;--;0/1h, ;--
2016;10;12;20:00;7.4;6.1;2.3;N;7.4;--;22.2;70;1014.6;--;--;0/1h, ;--
2016;10;12;21:00;7.2;5.1;2.4;N;11.1;--;24.1;71;1014.8;--;--;0/1h, ;--
2016;10;12;22:00;7.1;5;2.4;N;11.1;--;18.5;72;1014.6;--;--;0/1h, ;--
2016;10;12;23:00;7.3;5.2;2.3;N;11.1;--;20.4;70;1014.2;--;--;0/1h, ;--
2016;10;13;00:00;7.4;6.1;2.4;N;7.4;--;24.1;71;1013.6;--;--;0/1h, 0/6h, ;--
2016;10;13;01:00;7.3;7.3;2.6;Calme;3.7;--;16.7;72;1013.4;--;--;0/1h, ;--
2016;10;13;02:00;7.2;7.2;2.7;NE;3.7;--;13.0;73;1012.9;--;--;0/1h, ;--
2016;10;13;03:00;7.1;7.1;2.6;NE;3.7;--;16.7;73;1012.3;--;--;0/1h, ;--
2016;10;13;04:00;6.9;6.9;3.1;ENE;0.0;--;5.6;77;1012.4;--;--;0/1h, ;--
2016;10;13;05:00;7.1;6.3;3.0;NE;5.6;--;11.1;75;1012.4;--;--;0/1h, ;--
2016;10;13;06:00;7.2;6.4;3.1;N;5.6;--;16.7;75;1011.8;--;--;0/1h, 0/12h, 0/24h, ;--
2016;10;13;07:00;7.2;7.2;3.3;N;3.7;--;11.1;76;1011.7;--;--;0/1h, ;--
2016;10;13;08:00;7.3;6.5;3.4;NE;5.6;--;9.3;76;1011.7;--;--;0/1h, ;--
2016;10;13;09:00;7.7;7.7;4.7;SE;0.0;--;11.1;81;1011.4;--;--;0.1/1h, ;--
2016;10;13;10:00;7.7;7.7;4.9;O;1.9;--;5.6;82;1011.2;--;--;0.4/1h, ;--
2016;10;13;11:00;7.8;7.8;5.8;O;1.9;--;3.7;87;1010.9;--;--;0.7/1h, ;--
2016;10;13;12:00;8.3;8.3;6.4;O;1.9;--;11.1;88;1009.8;--;--;0.3/1h, 2/6h, ;--
2016;10;13;13:00;8.4;8.4;6.1;SSO;1.9;--;5.6;85;1009.6;--;--;0.2/1h, ;--
2016;10;13;14:00;8.7;8.7;6.6;ENE;1.9;--;7.4;87;1009.0;--;--;0/1h, ;--
2016;10;13;15:00;8.9;8.9;6.3;NO;1.9;--;9.3;84;1008.6;--;--;0.1/1h, ;--
2016;10;13;16:00;8.2;7.5;6.2;E;5.6;--;13.0;87;1009.1;--;--;0.4/1h, ;--
2016;10;13;17:00;8.1;8.1;6.6;NE;3.7;--;9.3;90;1009.1;--;--;0.6/1h, ;--
2016;10;13;18:00;8.3;8.3;6.4;E;3.7;--;13.0;88;1008.9;--;--;0.1/1h, 3/12h, ;--
2016;10;13;19:00;8.7;7.2;5.9;E;9.3;--;18.5;83;1009.1;--;--;0/1h, ;--
2016;10;13;20:00;8.6;7.1;6.4;E;9.3;--;16.7;86;1009.3;--;--;0/1h, ;--
2016;10;13;21:00;8.4;7.7;7.4;NE;5.6;--;18.5;93;1010.4;--;--;1/1h, ;--
2016;10;13;22:00;8.5;7.9;7.6;NNE;5.6;--;13.0;94;1009.5;--;--;2/1h, ;--
2016;10;13;23:00;8.4;8.4;7.8;Calme;1.9;--;9.3;96;1008.8;--;--;0.5/1h, ;--
2016;10;14;00:00;8.4;7.7;6.6;ESE;5.6;--;18.5;88;1008.5;--;--;0/1h, 4/6h, ;--
2016;10;14;01:00;8.2;8.2;6.9;SO;3.7;--;16.7;91;1008.3;--;--;0/1h, ;--
2016;10;14;02:00;8.8;8.8;6.7;NO;3.7;--;24.1;87;1006.6;--;--;0/1h, ;--
2016;10;14;03:00;9.0;8.4;6.9;SE;5.6;--;24.1;87;1006.3;--;--;0/1h, ;--
2016;10;14;04:00;8.3;8.3;7.0;OSO;1.9;--;11.1;92;1006.5;--;--;0/1h, ;--
2016;10;14;05:00;7.9;7.9;6.7;ONO;3.7;--;14.8;92;1008.8;--;--;0/1h, ;--
2016;10;14;06:00;8.4;7.7;6.5;E;5.6;--;24.1;88;1007.8;--;--;0/1h, 4/12h, 6.7/24h, ;--
2016;10;14;07:00;8.9;8.9;7.1;NNO;3.7;--;11.1;88;1006.7;--;--;0/1h, ;--
2016;10;14;08:00;9.3;8.8;7.6;O;5.6;--;11.1;89;1006.7;--;--;0/1h, ;--
2016;10;14;09:00;10.4;10;7.9;O;5.6;--;13.0;84;1007.4;--;--;0/1h, ;--
2016;10;14;10:00;10.3;9.9;7.6;S;5.6;--;13.0;83;1007.7;--;--;0/1h, ;--
2016;10;14;11:00;9.7;9.7;8.3;ESE;3.7;--;5.6;91;1007.5;--;--;0.7/1h, ;--
2016;10;14;12:00;9.7;9.7;8.6;N;3.7;--;13.0;93;1006.7;--;--;1/1h, 2/6h, ;--
2016;10;14;13:00;10.6;10.6;9.5;ESE;3.7;--;9.3;93;1005.7;--;--;0.6/1h, ;--
2016;10;14;14:00;11.7;11.5;9.9;SO;5.6;--;13.0;89;1003.0;--;--;0/1h, ;--
2016;10;14;15:00;11.5;11.3;9.8;E;5.6;--;13.0;89;1003.8;--;--;0/1h, ;--
2016;10;14;16:00;10.6;10.3;9.5;ONO;5.6;--;24.1;93;1005.3;--;--;0.3/1h, ;--
2016;10;14;17:00;10.0;10.0;9.3;N;3.7;--;5.6;95;1006.0;--;--;0/1h, ;--
2016;10;14;18:00;10.0;10.0;9.2;NE;1.9;--;24.1;95;1006.5;--;--;0/1h, 3/12h, ;--
2016;10;14;19:00;9.6;9.1;8.8;N;5.6;--;9.3;95;1006.7;--;--;0/1h, ;--
2016;10;14;20:00;9.8;9.4;8.9;N;5.6;--;11.1;94;1007.1;--;--;0/1h, ;--
2016;10;14;21:00;9.7;9.2;8.8;NNE;5.6;--;11.1;94;1007.3;--;--;0/1h, ;--
2016;10;14;22:00;9.0;8.4;8.2;NNE;5.6;--;13.0;95;1008.2;--;--;0/1h, ;--
2016;10;14;23:00;10.2;9.8;9.3;N;5.6;--;7.4;94;1008.8;--;--;0/1h, ;--
2016;10;15;00:00;10.2;10.2;9.5;N;3.7;--;13.0;95;1009.7;--;--;0/1h, 0/6h, ;--
2016;10;15;01:00;10.3;10.3;9.5;NNO;3.7;--;7.4;95;1010.3;--;--;0/1h, ;--
2016;10;15;02:00;10.2;9.8;9.3;NE;5.6;--;7.4;94;1010.6;--;--;0/1h, ;--
2016;10;15;03:00;9.8;9.4;8.9;NE;5.6;--;9.3;94;1011.0;--;--;0/1h, ;--
2016;10;15;04:00;9.9;9.5;8.9;NNE;5.6;--;11.1;93;1011.7;--;--;0/1h, ;--
2016;10;15;05:00;9.9;9.5;9.0;N;5.6;--;11.1;94;1012.3;--;--;0/1h, ;--
2016;10;15;06:00;11.0;11.0;9.7;O;3.7;--;11.1;92;1013.0;--;--;0/1h, 0/12h, 2.7/24h, ;--
2016;10;15;07:00;11.5;11.5;10.3;N;3.7;--;5.6;92;1013.7;--;--;0/1h, ;--
2016;10;15;08:00;12.4;12.4;10.3;SSE;1.9;--;7.4;87;1014.5;--;--;0/1h, ;--
2016;10;15;09:00;13.6;13.6;10.7;SSE;3.7;--;9.3;83;1014.7;--;--;0/1h, ;--
2016;10;15;10:00;14.1;14.1;9.8;SO;3.7;--;13.0;75;1014.8;--;--;0/1h, ;--
2016;10;15;11:00;15.1;15.1;9.8;SSO;5.6;--;13.0;71;1014.8;--;--;0/1h, ;--
2016;10;15;12:00;15.6;15.6;10.1;SSO;5.6;--;13.0;70;1014.6;--;--;0/1h, 0/6h, ;--
2016;10;15;13:00;16.4;16.4;9.9;SO;5.6;--;11.1;65;1014.4;--;--;0/1h, ;--
2016;10;15;14:00;16.7;16.7;9.4;SSO;3.7;--;13.0;62;1014.5;--;--;0/1h, ;--
2016;10;15;15:00;16.9;16.9;9.2;OSO;3.7;--;13.0;60;1015.0;--;--;0/1h, ;--
2016;10;15;16:00;16.5;16.5;9.1;SE;0.0;--;5.6;62;1015.6;--;--;0/1h, ;--
2016;10;15;17:00;14.1;14.1;10.2;NE;1.9;--;5.6;77;1016.8;--;--;0/1h, ;--
2016;10;15;18:00;13.1;12.8;9.7;N;7.4;--;13.0;80;1017.7;--;--;0/1h, 0/12h, ;--
2016;10;15;19:00;12.3;12.2;9.3;NNE;5.6;--;11.1;82;1018.4;--;--;0/1h, ;--
2016;10;15;20:00;11.9;11.4;9.1;NNE;7.4;--;14.8;83;1019.2;--;--;0/1h, ;--
2016;10;15;21:00;11.5;10.9;8.9;NNE;7.4;--;14.8;84;1019.6;--;--;0/1h, ;--
2016;10;15;22:00;11.0;10.7;8.6;N;5.6;--;11.1;85;1019.9;--;--;0/1h, ;--
2016;10;15;23:00;10.5;9.7;8.3;N;7.4;--;13.0;86;1020.3;--;--;0/1h, ;--
2016;10;16;00:00;10.4;9.6;8.2;NNE;7.4;--;14.8;86;1020.7;--;--;0/1h, 0/6h, ;--
2016;10;16;01:00;10.1;9.7;8.1;N;5.6;--;11.1;87;1021.0;--;--;0/1h, ;--
2016;10;16;02:00;10.0;9.1;7.8;NNE;7.4;--;13.0;86;1021.0;--;--;0/1h, ;--
2016;10;16;03:00;9.5;9;7.6;N;5.6;--;13.0;88;1021.0;--;--;0/1h, ;--
2016;10;16;04:00;9.3;8.8;7.5;N;5.6;--;11.1;88;1021.2;--;--;0/1h, ;--
2016;10;16;05:00;9.0;8;7.3;NNE;7.4;--;11.1;89;1021.5;--;--;0/1h, ;--
2016;10;16;06:00;8.7;7.6;6.8;N;7.4;--;13.0;88;1022.0;--;--;0/1h, 0/12h, 0/24h, ;--
