Year;Month;Day;Hour;TMP;WNDCHILL;DPT;WNDCARD;WNDSPD;WNDMEAN;WNDGUST;HR;PRMSL;VISIBILITY;TCDC;RAIN;COND
2017;10;13;23:00;13.1;12.4;9.6;N;9.3;--;13.0;79;1028.3;--;--;0/1h, ;--
2017;10;14;00:00;12.9;12.9;9.1;NNE;5.6;--;16.7;78;1028.4;--;--;0/1h, 0/6h, ;--
2017;10;14;01:00;12.3;11.8;8.4;NNE;7.4;--;13.0;77;1028.6;--;--;0/1h, ;--
2017;10;14;02:00;11.9;11.4;8.3;NNE;7.4;--;11.1;79;1028.5;--;--;0/1h, ;--
2017;10;14;03:00;11.6;11.4;7.4;NNE;5.6;--;13.0;75;1028.5;--;--;0/1h, ;--
2017;10;14;04:00;11.3;10.7;7.4;NNE;7.4;--;11.1;77;1028.6;--;--;0/1h, ;--
2017;10;14;05:00;10.9;10.2;7.3;NNE;7.4;--;11.1;78;1028.9;--;--;0/1h, ;--
2017;10;14;06:00;10.6;9.8;6.9;NNE;7.4;--;13.0;78;1029.0;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;14;07:00;12.1;12.1;7.3;NNE;3.7;--;9.3;72;1029.1;--;--;0/1h, ;--
2017;10;14;08:00;13.9;13.9;9.8;S;3.7;--;5.6;76;1029.2;--;--;0/1h, ;--
2017;10;14;09:00;14.2;14.2;11.0;SO;5.6;--;9.3;81;1029.3;--;--;0/1h, ;--
2017;10;14;10:00;15.2;15.2;11.3;SSO;3.7;--;9.3;78;1028.9;--;--;0/1h, ;--
2017;10;14;11:00;15.8;15.8;10.7;SSO;3.7;--;11.1;72;1028.4;--;--;0/1h, ;--
2017;10;14;12:00;16.8;16.8;9.3;S;3.7;--;11.1;61;1027.5;--;--;0/1h, 0/6h, ;--
2017;10;14;13:00;17.6;17.6;7.9;S;3.7;--;11.1;53;1026.7;--;--;0/1h, ;--
2017;10;14;14:00;18.2;18.2;7.8;SSO;3.7;--;9.3;51;1026.3;--;--;0/1h, ;--
2017;10;14;15:00;18.3;18.3;9.5;S;3.7;--;11.1;56;1026.1;--;--;0/1h, ;--
2017;10;14;16:00;17.2;17.2;10.6;S;1.9;--;5.6;65;1026.2;--;--;0/1h, ;--
2017;10;14;17:00;15.7;15.7;11.0;Calme;0.0;--;3.7;74;1026.7;--;--;0/1h, ;--
2017;10;14;18:00;15.5;15.5;10.8;NNE;5.6;--;11.1;74;1027.4;--;--;0/1h, 0/12h, ;--
2017;10;14;19:00;14.9;14.9;10.1;NNE;5.6;--;11.1;73;1027.7;--;--;0/1h, ;--
2017;10;14;20:00;14.6;14.5;9.8;NNE;7.4;--;13.0;73;1028.1;--;--;0/1h, ;--
2017;10;14;21:00;13.9;13.9;9.5;NNE;5.6;--;13.0;75;1028.3;--;--;0/1h, ;--
2017;10;14;22:00;13.9;13.7;9.5;NNE;7.4;--;13.0;75;1028.4;--;--;0/1h, ;--
2017;10;14;23:00;13.3;13.3;8.9;NNE;5.6;--;14.8;75;1028.6;--;--;0/1h, ;--
2017;10;15;00:00;12.7;12.3;8.4;NNE;7.4;--;14.8;75;1028.8;--;--;0/1h, 0/6h, ;--
2017;10;15;01:00;12.5;12.4;7.3;N;5.6;--;14.8;71;1028.7;--;--;0/1h, ;--
2017;10;15;02:00;12.1;11.6;7.7;NNE;7.4;--;11.1;74;1028.5;--;--;0/1h, ;--
2017;10;15;03:00;11.8;11.2;6.9;NNE;7.4;--;14.8;72;1028.5;--;--;0/1h, ;--
2017;10;15;04:00;11.2;11;6.5;NNE;5.6;--;11.1;73;1028.9;--;--;0/1h, ;--
2017;10;15;05:00;10.7;10.4;6.6;N;5.6;--;11.1;76;1028.9;--;--;0/1h, ;--
2017;10;15;06:00;10.9;10.6;6.4;NNE;5.6;--;14.8;74;1028.8;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;15;07:00;12.3;12.3;6.9;N;1.9;--;9.3;70;1029.1;--;--;0/1h, ;--
2017;10;15;08:00;14.0;14.0;10.3;S;1.9;--;5.6;78;1029.1;--;--;0/1h, ;--
2017;10;15;09:00;14.7;14.7;10.3;SSO;3.7;--;9.3;75;1029.0;--;--;0/1h, ;--
2017;10;15;10:00;15.1;15.1;10.7;SSO;5.6;--;13.0;75;1028.8;--;--;0/1h, ;--
2017;10;15;11:00;16.1;16.1;10.8;SSO;3.7;--;9.3;71;1028.2;--;--;0/1h, ;--
2017;10;15;12:00;17.3;17.3;9.9;S;5.6;--;13.0;62;1027.3;--;--;0/1h, 0/6h, ;--
2017;10;15;13:00;18.3;18.3;9.9;S;3.7;--;7.4;58;1026.4;--;--;0/1h, ;--
2017;10;15;14:00;17.6;17.6;11.0;S;3.7;--;9.3;65;1026.2;--;--;0/1h, ;--
2017;10;15;15:00;18.1;18.1;10.4;SSE;3.7;--;9.3;61;1025.7;--;--;0/1h, ;--
2017;10;15;16:00;17.9;17.9;8.8;SE;1.9;--;5.6;55;1025.6;--;--;0/1h, ;--
2017;10;15;17:00;16.1;16.1;9.2;NE;3.7;--;7.4;64;1026.3;--;--;0/1h, ;--
2017;10;15;18:00;16.6;16.6;8.4;NNE;7.4;--;14.8;58;1026.7;--;--;0/1h, 0/12h, ;--
2017;10;15;19:00;16.2;16.2;8.5;NNE;7.4;--;14.8;60;1026.9;--;--;0/1h, ;--
2017;10;15;20:00;15.7;15.7;8.6;NNE;7.4;--;13.0;63;1027.2;--;--;0/1h, ;--
2017;10;15;21:00;15.2;15.2;8.6;NNE;7.4;--;14.8;65;1027.6;--;--;0/1h, ;--
2017;10;15;22:00;14.0;14.0;8.7;N;5.6;--;11.1;70;1028.2;--;--;0/1h, ;--
2017;10;15;23:00;13.8;13.8;8.2;N;5.6;--;7.4;69;1028.2;--;--;0/1h, ;--
2017;10;16;00:00;13.6;13.6;7.7;NNE;5.6;--;14.8;67;1028.3;--;--;0/1h, 0/6h, ;--
2017;10;16;01:00;13.4;13.4;7.4;N;5.6;--;9.3;67;1028.4;--;--;0/1h, ;--
2017;10;16;02:00;13.1;12.8;6.8;NNE;7.4;--;11.1;66;1028.1;--;--;0/1h, ;--
2017;10;16;03:00;12.9;12.9;7.0;NNE;5.6;--;11.1;67;1027.9;--;--;0/1h, ;--
2017;10;16;04:00;12.6;12.2;6.5;NNE;7.4;--;9.3;66;1027.7;--;--;0/1h, ;--
2017;10;16;05:00;12.5;12.4;6.5;NNE;5.6;--;11.1;67;1027.8;--;--;0/1h, ;--
2017;10;16;06:00;12.0;11.9;6.4;N;5.6;--;11.1;69;1027.9;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;16;07:00;13.2;13.2;6.6;NNE;3.7;--;11.1;64;1027.9;--;--;0/1h, ;--
2017;10;16;08:00;14.6;14.6;10.0;SSO;3.7;--;5.6;74;1028.1;--;--;0/1h, ;--
2017;10;16;09:00;15.4;15.4;10.5;SSO;3.7;--;11.1;73;1028.0;--;--;0/1h, ;--
2017;10;16;10:00;16.0;16.0;11.0;SSO;3.7;--;11.1;72;1027.8;--;--;0/1h, ;--
2017;10;16;11:00;16.8;16.8;11.4;SO;3.7;--;9.3;70;1027.5;--;--;0/1h, ;--
2017;10;16;12:00;17.4;17.4;11.0;S;3.7;--;11.1;66;1026.7;--;--;0/1h, 0/6h, ;--
2017;10;16;13:00;18.6;18.6;9.4;S;5.6;--;7.4;55;1025.9;--;--;0/1h, ;--
2017;10;16;14:00;19.6;19.6;8.8;S;5.6;--;7.4;50;1025.2;--;--;0/1h, ;--
2017;10;16;15:00;19.3;19.3;8.5;SSE;3.7;--;9.3;50;1024.9;--;--;0/1h, ;--
2017;10;16;16:00;18.3;18.3;9.5;S;1.9;--;5.6;56;1024.8;--;--;0/1h, ;--
2017;10;16;17:00;16.9;16.9;9.9;E;1.9;--;5.6;63;1025.3;--;--;0/1h, ;--
2017;10;16;18:00;16.1;16.1;7.6;N;7.4;--;13.0;57;1025.7;--;--;0/1h, 0/12h, ;--
2017;10;16;19:00;15.7;15.7;6.7;NNE;7.4;--;13.0;55;1025.9;--;--;0/1h, ;--
2017;10;16;20:00;14.7;14.7;6.9;N;5.6;--;13.0;59;1026.3;--;--;0/1h, ;--
2017;10;16;21:00;14.8;14.8;7.2;NNE;5.6;--;13.0;60;1026.5;--;--;0/1h, ;--
2017;10;16;22:00;14.5;14.5;6.5;N;5.6;--;14.8;59;1026.7;--;--;0/1h, ;--
2017;10;16;23:00;13.3;13;7.0;NE;7.4;--;11.1;66;1026.9;--;--;0/1h, ;--
2017;10;17;00:00;13.3;13.3;6.6;NNE;5.6;--;14.8;64;1026.6;--;--;0/1h, 0/6h, ;--
2017;10;17;01:00;13.1;13.1;5.9;N;5.6;--;13.0;62;1026.6;--;--;0/1h, ;--
2017;10;17;02:00;11.9;11.4;6.2;N;7.4;--;14.8;68;1026.7;--;--;0/1h, ;--
2017;10;17;03:00;11.7;11.5;5.7;N;5.6;--;14.8;67;1026.5;--;--;0/1h, ;--
2017;10;17;04:00;11.5;10.9;5.8;NNE;7.4;--;13.0;68;1026.4;--;--;0/1h, ;--
2017;10;17;05:00;11.2;10.5;5.8;NNE;7.4;--;11.1;69;1026.3;--;--;0/1h, ;--
2017;10;17;06:00;11.3;11.1;5.5;NNE;5.6;--;14.8;67;1026.1;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;17;07:00;12.3;12.3;6.4;NNE;3.7;--;11.1;67;1026.2;--;--;0/1h, ;--
2017;10;17;08:00;13.9;13.9;8.8;S;3.7;--;7.4;71;1025.8;--;--;0/1h, ;--
2017;10;17;09:00;14.6;14.6;9.5;S;3.7;--;11.1;71;1025.2;--;--;0/1h, ;--
2017;10;17;10:00;15.1;15.1;10.1;SSO;3.7;--;9.3;72;1024.7;--;--;0/1h, ;--
2017;10;17;11:00;16.0;16.0;10.7;SO;5.6;--;11.1;71;1023.9;--;--;0/1h, ;--
2017;10;17;12:00;16.6;16.6;9.9;SO;3.7;--;11.1;65;1022.8;--;--;0/1h, 0/6h, ;--
2017;10;17;13:00;17.8;17.8;9.1;SSE;5.6;--;9.3;57;1021.4;--;--;0/1h, ;--
2017;10;17;14:00;18.2;18.2;8.0;S;3.7;--;9.3;51;1020.5;--;--;0/1h, ;--
2017;10;17;15:00;18.0;18.0;8.6;S;3.7;--;9.3;54;1020.0;--;--;0/1h, ;--
2017;10;17;16:00;17.3;17.3;10.4;SSO;0.0;--;5.6;64;1019.6;--;--;0/1h, ;--
2017;10;17;17:00;15.5;15.5;10.4;Calme;0.0;--;3.7;72;1019.9;--;--;0/1h, ;--
2017;10;17;18:00;15.4;15.4;9.9;NNE;5.6;--;9.3;70;1020.1;--;--;0/1h, 0/12h, ;--
2017;10;17;19:00;15.0;15;9.3;NNE;7.4;--;11.1;69;1019.9;--;--;0/1h, ;--
2017;10;17;20:00;14.2;14.2;8.7;NE;3.7;--;11.1;69;1020.0;--;--;0/1h, ;--
2017;10;17;21:00;13.8;13.6;8.4;NNE;7.4;--;11.1;70;1020.2;--;--;0/1h, ;--
2017;10;17;22:00;13.4;13.4;8.2;NNE;5.6;--;13.0;71;1020.0;--;--;0/1h, ;--
2017;10;17;23:00;12.7;12.7;7.8;N;5.6;--;11.1;72;1019.8;--;--;0/1h, ;--
2017;10;18;00:00;12.2;11.7;7.6;NNE;7.4;--;13.0;73;1019.8;--;--;0/1h, 0/6h, ;--
2017;10;18;01:00;11.9;11.4;7.3;N;7.4;--;11.1;73;1019.6;--;--;0/1h, ;--
2017;10;18;02:00;11.5;11.3;6.2;N;5.6;--;11.1;70;1019.5;--;--;0/1h, ;--
2017;10;18;03:00;11.2;10.5;6.4;N;7.4;--;11.1;72;1019.1;--;--;0/1h, ;--
2017;10;18;04:00;10.9;10.6;6.9;NNE;5.6;--;11.1;76;1019.0;--;--;0/1h, ;--
2017;10;18;05:00;10.3;9.9;7.5;N;5.6;--;13.0;83;1019.1;--;--;0/1h, ;--
2017;10;18;06:00;10.6;10.3;7.9;NNE;5.6;--;13.0;83;1018.9;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;18;07:00;11.4;11.2;8.1;NE;5.6;--;13.0;80;1019.0;--;--;0/1h, ;--
2017;10;18;08:00;13.7;13.7;9.7;S;3.7;--;9.3;77;1018.4;--;--;0/1h, ;--
2017;10;18;09:00;14.2;14.2;9.4;SSE;3.7;--;13.0;73;1018.0;--;--;0/1h, ;--
2017;10;18;10:00;14.9;14.9;10.2;SSO;5.6;--;9.3;73;1017.6;--;--;0/1h, ;--
2017;10;18;11:00;15.9;15.9;10.4;SSE;5.6;--;9.3;70;1016.7;--;--;0/1h, ;--
2017;10;18;12:00;16.6;16.6;10.5;S;3.7;--;13.0;67;1015.7;--;--;0/1h, 0/6h, ;--
2017;10;18;13:00;18.0;18.0;9.0;S;5.6;--;9.3;56;1014.7;--;--;0/1h, ;--
2017;10;18;14:00;19.0;19.0;6.9;S;3.7;--;9.3;45;1014.0;--;--;0/1h, ;--
2017;10;18;15:00;18.5;18.5;8.2;SSE;1.9;--;9.3;51;1013.7;--;--;0/1h, ;--
2017;10;18;16:00;18.1;18.1;8.0;SSE;1.9;--;3.7;52;1013.3;--;--;0/1h, ;--
2017;10;18;17:00;16.5;16.5;6.9;NNO;5.6;--;7.4;53;1013.8;--;--;0/1h, ;--
2017;10;18;18:00;15.3;15.3;5.7;NNE;7.4;--;14.8;53;1014.3;--;--;0/1h, 0/12h, ;--
2017;10;18;19:00;15.0;15.0;5.1;N;5.6;--;13.0;52;1014.5;--;--;0/1h, ;--
2017;10;18;20:00;14.4;14.3;5.1;NNE;7.4;--;16.7;54;1014.9;--;--;0/1h, ;--
2017;10;18;21:00;14.0;13.8;5.0;N;7.4;--;16.7;55;1015.3;--;--;0/1h, ;--
2017;10;18;22:00;13.8;13.8;5.5;N;3.7;--;13.0;57;1015.5;--;--;0/1h, ;--
2017;10;18;23:00;13.9;13.9;5.7;N;3.7;--;11.1;58;1015.2;--;--;0/1h, ;--
2017;10;19;00:00;13.9;13.9;5.4;NNE;5.6;--;16.7;56;1015.0;--;--;0/1h, 0/6h, ;--
2017;10;19;01:00;14.2;14.2;4.9;N;5.6;--;13.0;53;1014.8;--;--;0/1h, ;--
2017;10;19;02:00;13.1;13.1;5.1;NNE;5.6;--;9.3;58;1014.9;--;--;0/1h, ;--
2017;10;19;03:00;12.9;12.5;4.6;NNE;7.4;--;13.0;57;1014.6;--;--;0/1h, ;--
2017;10;19;04:00;12.1;12;4.9;NNE;5.6;--;9.3;61;1014.9;--;--;0/1h, ;--
2017;10;19;05:00;11.6;11.6;5.1;NE;3.7;--;13.0;64;1014.8;--;--;0/1h, ;--
2017;10;19;06:00;12.1;12;5.7;NNE;5.6;--;13.0;65;1015.3;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;19;07:00;12.6;12.6;6.9;NNE;3.7;--;7.4;68;1015.7;--;--;0/1h, ;--
2017;10;19;08:00;14.5;14.5;8.5;ESE;1.9;--;3.7;67;1015.4;--;--;0/1h, ;--
2017;10;19;09:00;14.4;14.4;9.4;O;0.0;--;7.4;72;1015.2;--;--;0/1h, ;--
2017;10;19;10:00;15.8;15.8;10.0;SSO;3.7;--;11.1;68;1014.8;--;--;0/1h, ;--
2017;10;19;11:00;17.1;17.1;10.1;SO;3.7;--;11.1;63;1013.9;--;--;0/1h, ;--
2017;10;19;12:00;16.8;16.8;9.0;SSO;3.7;--;11.1;60;1013.1;--;--;0/1h, 0/6h, ;--
2017;10;19;13:00;17.7;17.7;9.4;S;5.6;--;11.1;58;1012.3;--;--;0/1h, ;--
2017;10;19;14:00;18.1;18.1;7.5;SSO;5.6;--;9.3;50;1011.8;--;--;0/1h, ;--
2017;10;19;15:00;18.3;18.3;8.0;OSO;3.7;--;11.1;51;1011.5;--;--;0/1h, ;--
2017;10;19;16:00;17.2;17.2;8.3;OSO;1.9;--;7.4;56;1012.2;--;--;0/1h, ;--
2017;10;19;17:00;14.9;14.9;9.6;SSE;3.7;--;7.4;71;1012.9;--;--;0/1h, ;--
2017;10;19;18:00;15.1;15.1;9.1;N;5.6;--;11.1;67;1013.2;--;--;0/1h, 0/12h, ;--
2017;10;19;19:00;14.6;14.5;7.8;NNE;7.4;--;14.8;64;1013.3;--;--;0/1h, ;--
2017;10;19;20:00;14.2;14;7.1;N;7.4;--;14.8;62;1014.1;--;--;0/1h, ;--
2017;10;19;21:00;13.6;13.6;7.3;NNE;5.6;--;14.8;66;1014.8;--;--;0/1h, ;--
2017;10;19;22:00;13.6;13.3;7.3;NNE;7.4;--;14.8;66;1014.9;--;--;0/1h, ;--
2017;10;19;23:00;12.8;12.4;7.1;NNE;7.4;--;13.0;68;1014.8;--;--;0/1h, ;--
2017;10;20;00:00;12.7;12.3;6.8;NNE;7.4;--;14.8;67;1014.9;--;--;0/1h, 0/6h, ;--
2017;10;20;01:00;12.1;11.6;7.0;N;7.4;--;11.1;71;1015.7;--;--;0/1h, ;--
2017;10;20;02:00;12.2;11.7;6.5;NNE;7.4;--;11.1;68;1016.0;--;--;0/1h, ;--
2017;10;20;03:00;12.2;12.1;7.9;N;5.6;--;11.1;75;1016.1;--;--;0/1h, ;--
2017;10;20;04:00;11.7;11.1;6.6;N;7.4;--;9.3;71;1016.4;--;--;0/1h, ;--
2017;10;20;05:00;11.9;11.8;6.3;NNE;5.6;--;11.1;69;1016.5;--;--;0/1h, ;--
2017;10;20;06:00;11.6;11.6;6.9;NNE;3.7;--;11.1;73;1016.7;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;20;07:00;12.4;12.3;7.6;ENE;5.6;--;9.3;72;1016.7;--;--;0/1h, ;--
2017;10;20;08:00;14.3;14.3;9.4;ONO;0.0;--;5.6;72;1017.3;--;--;0/1h, ;--
2017;10;20;09:00;14.6;14.6;10.1;SO;3.7;--;9.3;74;1017.7;--;--;0/1h, ;--
2017;10;20;10:00;14.7;14.7;10.4;Calme;1.9;--;5.6;75;1018.2;--;--;0/1h, ;--
2017;10;20;11:00;15.7;15.7;7.8;O;1.9;--;7.4;59;1018.1;--;--;0/1h, ;--
2017;10;20;12:00;15.8;15.8;8.3;O;3.7;--;13.0;61;1018.1;--;--;0/1h, 0/6h, ;--
2017;10;20;13:00;15.9;15.9;8.5;NO;3.7;--;9.3;61;1017.7;--;--;0/1h, ;--
2017;10;20;14:00;16.1;16.1;8.3;O;3.7;--;11.1;60;1018.0;--;--;0/1h, ;--
2017;10;20;15:00;16.6;16.6;9.0;ONO;3.7;--;13.0;61;1017.9;--;--;0/1h, ;--
2017;10;20;16:00;16.0;16.0;9.7;SSE;1.9;--;9.3;66;1017.9;--;--;0/1h, ;--
2017;10;20;17:00;15.8;15.8;9.5;NNE;3.7;--;9.3;66;1017.8;--;--;0/1h, ;--
2017;10;20;18:00;15.4;15.4;9.5;N;3.7;--;13.0;68;1018.1;--;--;0/1h, 0/12h, ;--
2017;10;20;19:00;15.8;15.8;9.8;Calme;5.6;--;9.3;67;1017.9;--;--;0/1h, ;--
2017;10;20;20:00;15.6;15.6;10.1;N;5.6;--;9.3;70;1017.8;--;--;0/1h, ;--
2017;10;20;21:00;15.6;15.6;9.7;N;5.6;--;13.0;68;1018.2;--;--;0/1h, ;--
2017;10;20;22:00;15.5;15.5;10.3;Calme;5.6;--;9.3;71;1018.4;--;--;0/1h, ;--
2017;10;20;23:00;16.3;16.3;10.7;O;5.6;--;9.3;69;1018.2;--;--;0/1h, ;--
2017;10;21;00:00;16.6;16.6;11.2;NNO;5.6;--;16.7;70;1018.2;--;--;0/1h, 0/6h, ;--
2017;10;21;01:00;16.7;16.7;11.4;ONO;9.3;--;16.7;71;1018.2;--;--;0/1h, ;--
2017;10;21;02:00;16.6;16.6;11.7;NO;7.4;--;16.7;73;1018.1;--;--;0/1h, ;--
2017;10;21;03:00;16.0;16.0;11.9;ONO;7.4;--;16.7;77;1017.7;--;--;0/1h, ;--
2017;10;21;04:00;15.1;15.1;12.1;NNO;3.7;--;13.0;82;1017.8;--;--;0/1h, ;--
2017;10;21;05:00;14.6;14.6;12.3;ONO;5.6;--;13.0;86;1018.5;--;--;0/1h, ;--
2017;10;21;06:00;14.6;14.6;12.3;Calme;5.6;--;16.7;86;1018.7;--;--;0/1h, 0/12h, 0/24h, ;--
2017;10;21;07:00;14.5;14.5;11.9;SE;1.9;5.6;9.3;84;1019.2;--;--;0/1h, ;--
2017;10;21;08:00;16.2;16.2;12.1;O;3.7;--;9.3;77;1019.0;--;--;0/1h, ;--
2017;10;21;09:00;17.2;17.2;11.2;OSO;5.6;--;14.8;68;1018.7;--;--;0/1h, ;--
2017;10;21;10:00;16.6;16.6;11.3;S;3.7;--;11.1;71;1018.7;--;--;0/1h, ;--
2017;10;21;11:00;18.0;18.0;11.6;OSO;5.6;--;22.2;66;1017.8;--;--;0/1h, ;--
2017;10;21;12:00;19.2;19.2;11.7;O;11.1;--;25.9;62;1017.0;--;--;0/1h, 0/6h, ;--
2017;10;21;13:00;19.4;19.4;11.9;OSO;7.4;--;33.3;62;1016.3;--;--;0/1h, ;--
2017;10;21;14:00;19.2;19.2;12.6;OSO;7.4;--;25.9;66;1016.0;--;--;0/1h, ;--
2017;10;21;15:00;20.0;20.0;10.9;O;13.0;--;33.3;56;1015.5;--;--;0/1h, ;--
2017;10;21;16:00;19.6;19.6;10.9;O;11.1;--;27.8;57;1015.1;--;--;0/1h, ;--
2017;10;21;17:00;13.9;12.3;8.9;NNO;20.4;--;50.0;72;1017.7;--;--;0.1/1h, ;--
2017;10;21;18:00;11.9;11.8;8.8;NNO;5.6;--;50.0;81;1020.0;--;--;3/1h, 3/12h, ;--
2017;10;21;19:00;11.0;11.0;9.6;E;1.9;--;13.0;91;1021.6;--;--;2/1h, ;--
2017;10;21;20:00;11.0;11.0;10.0;S;1.9;--;9.3;94;1022.5;--;--;5/1h, ;--
2017;10;21;21:00;11.2;11.2;9.8;NE;3.7;--;13.0;91;1022.8;--;--;1/1h, ;--
2017;10;21;22:00;10.9;10.9;9.6;NE;3.7;--;11.1;92;1023.1;--;--;1/1h, ;--
2017;10;21;23:00;11.2;10.5;9.0;NO;7.4;--;14.8;86;1023.1;--;--;0.2/1h, ;--
2017;10;22;00:00;11.0;10.3;9.2;NO;7.4;--;20.4;89;1022.8;--;--;1/1h, 10/6h, ;--
2017;10;22;01:00;11.3;11.1;8.8;O;5.6;--;25.9;85;1022.6;--;--;0.4/1h, ;--
2017;10;22;02:00;10.7;9;8.5;ONO;13.0;--;31.5;86;1022.3;--;--;1/1h, ;--
2017;10;22;03:00;10.3;9.5;7.4;OSO;7.4;--;31.5;82;1022.2;--;--;0.7/1h, ;--
2017;10;22;04:00;9.9;8.6;5.9;ONO;9.3;--;27.8;76;1022.0;--;--;0/1h, ;--
2017;10;22;05:00;10.1;8.9;6.2;O;9.3;--;24.1;77;1021.9;--;--;0/1h, ;--
2017;10;22;06:00;10.2;9;5.5;ONO;9.3;--;31.5;73;1021.8;--;--;0/1h, 13/12h, 15.6/24h, ;--
2017;10;22;07:00;10.9;9.3;5.5;OSO;13.0;--;29.6;69;1022.1;--;--;0/1h, ;--
2017;10;22;08:00;11.9;10.3;4.5;OSO;14.8;--;35.2;60;1022.0;--;--;0/1h, ;--
2017;10;22;09:00;10.5;8.8;4.6;OSO;13.0;--;38.9;67;1022.7;--;--;0/1h, ;--
2017;10;22;10:00;11.6;10.1;4.3;OSO;13.0;--;29.6;61;1022.1;--;--;0/1h, ;--
2017;10;22;11:00;11.2;9.6;3.0;O;13.0;--;37.0;57;1021.8;--;--;0/1h, ;--
2017;10;22;12:00;10.0;7.2;3.9;O;22.2;--;57.4;66;1021.9;--;--;0/1h, 0/6h, ;--
2017;10;22;13:00;11.0;9.4;4.2;SO;13.0;--;35.2;63;1021.3;--;--;0/1h, ;--
2017;10;22;14:00;10.5;8.8;4.2;OSO;13.0;--;35.2;65;1021.4;--;--;0/1h, ;--
2017;10;22;15:00;10.3;8.5;3.8;OSO;13.0;--;35.2;64;1021.4;--;--;0/1h, ;--
2017;10;22;16:00;9.6;8.7;3.1;SSO;7.4;--;29.6;64;1021.9;--;--;0/1h, ;--
2017;10;22;17:00;9.6;9.1;3.4;SO;5.6;--;22.2;65;1022.1;--;--;0/1h, ;--
2017;10;22;18:00;8.6;6;3.5;NO;16.7;--;35.2;70;1023.2;--;--;0.4/1h, 0.4/12h, ;--
2017;10;22;19:00;8.0;7.3;5.6;NO;5.6;--;29.6;85;1023.5;--;--;3/1h, ;--
2017;10;22;20:00;8.3;7.6;5.6;NNO;5.6;--;11.1;83;1023.5;--;--;0/1h, ;--
2017;10;22;21:00;7.8;6.1;5.5;NNO;9.3;--;29.6;85;1024.1;--;--;0.2/1h, ;--
2017;10;22;22:00;7.8;7.1;5.2;NNO;5.6;--;18.5;84;1024.6;--;--;0/1h, ;--
2017;10;22;23:00;8.6;7.1;5.3;O;9.3;--;24.1;80;1024.5;--;--;0/1h, ;--
2017;10;23;00:00;8.8;7.7;4.2;O;7.4;--;29.6;73;1024.5;--;--;0/1h, 3/6h, ;--
2017;10;23;01:00;8.0;7.3;5.9;ONO;5.6;--;18.5;87;1024.4;--;--;0.2/1h, ;--
2017;10;23;02:00;8.3;7.1;4.8;O;7.4;--;20.4;79;1024.3;--;--;0.2/1h, ;--
2017;10;23;03:00;7.5;6.2;6.1;ONO;7.4;--;20.4;91;1024.4;--;--;2/1h, ;--
2017;10;23;04:00;7.5;6.2;5.1;SO;7.4;--;22.2;85;1024.7;--;--;2/1h, ;--
2017;10;23;05:00;7.4;6.6;6.2;ONO;5.6;--;25.9;92;1024.7;--;--;1/1h, ;--
2017;10;23;06:00;7.0;7.0;6.0;ENE;1.9;--;25.9;93;1025.0;--;--;3/1h, 12/12h, 10.7/24h, ;--
2017;10;23;07:00;7.1;7.1;5.9;SE;3.7;--;11.1;92;1025.6;--;--;2/1h, ;--
2017;10;23;08:00;7.3;7.3;6.1;NO;1.9;--;5.6;92;1026.1;--;--;2/1h, ;--
2017;10;23;09:00;7.6;7.6;6.6;SE;1.9;--;11.1;93;1026.4;--;--;0.7/1h, ;--
2017;10;23;10:00;7.8;7.8;6.7;ENE;3.7;--;5.6;93;1026.3;--;--;2/1h, ;--
2017;10;23;11:00;9.4;9.4;7.2;ENE;1.9;--;5.6;86;1026.3;--;--;0/1h, ;--
2017;10;23;12:00;9.5;9.5;6.8;SE;3.7;--;11.1;83;1026.1;--;--;0/1h, 6/6h, ;--
2017;10;23;13:00;9.8;9.8;6.6;SE;1.9;--;5.6;80;1026.1;--;--;0/1h, ;--
2017;10;23;14:00;9.7;9.7;7.7;SE;1.9;--;5.6;87;1026.2;--;--;0.6/1h, ;--
2017;10;23;15:00;9.6;9.6;7.4;ENE;3.7;--;7.4;86;1026.3;--;--;0.1/1h, ;--
2017;10;23;16:00;9.4;9.4;8.2;E;1.9;--;5.6;92;1026.5;--;--;0.1/1h, ;--
2017;10;23;17:00;9.3;9.3;7.6;NE;3.7;--;7.4;89;1026.8;--;--;0/1h, ;--
2017;10;23;18:00;9.0;8.4;7.3;N;5.6;--;7.4;89;1027.4;--;--;0/1h, 6/12h, ;--
2017;10;23;19:00;8.9;8.9;7.0;NNE;3.7;--;11.1;88;1027.3;--;--;0/1h, ;--
2017;10;23;20:00;8.7;8.1;6.5;N;5.6;--;13.0;86;1027.4;--;--;0/1h, ;--
2017;10;23;21:00;8.6;8;6.4;NNE;5.6;--;13.0;86;1027.8;--;--;0/1h, ;--
2017;10;23;22:00;8.7;8.1;6.4;NNE;5.6;--;11.1;85;1027.6;--;--;0/1h, ;--
2017;10;23;23:00;8.8;8.2;6.1;N;5.6;--;13.0;83;1027.7;--;--;0/1h, ;--
